data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,advertising,"We may share information with third-party vendors and service providers that provide services on our behalf, such as helping to provide our Services, for promotional and/or marketing purposes, and to provide you with information relevant to you such as product announcements, software updates, special offers, or other information."
UNSPECIFIED_DATA,assignee,,"Information may be disclosed and otherwise transferred to any potential acquirer, successor, or assignee as part of any proposed merger, acquisition, debt financing, sale of assets, or similar transaction, or in the event of insolvency, bankruptcy, or receivership in which information is transferred to one or more third parties as one of our business assets."
UNSPECIFIED_DATA,invested pro,,"This Privacy Policy describes how Invested Pro LLC (""Invested Pro"", ""we,"" ""our"" or ""us""), collects, uses, and shares information in connection with your use of our websites, services, and applications (collectively, the ""Platform"" or ""Services"")."
UNSPECIFIED_DATA,invested pro llc,,"This Privacy Policy describes how Invested Pro LLC (""Invested Pro"", ""we,"" ""our"" or ""us""), collects, uses, and shares information in connection with your use of our websites, services, and applications (collectively, the ""Platform"" or ""Services"")."
UNSPECIFIED_DATA,potential acquirer,,"Information may be disclosed and otherwise transferred to any potential acquirer, successor, or assignee as part of any proposed merger, acquisition, debt financing, sale of assets, or similar transaction, or in the event of insolvency, bankruptcy, or receivership in which information is transferred to one or more third parties as one of our business assets."
UNSPECIFIED_DATA,referrer,,"If you sign up for our Services through a referral, we may share information with your referrer to let them know that you used their referral to sign up for our Services."
UNSPECIFIED_DATA,service provider,advertising,"We may share information with third-party vendors and service providers that provide services on our behalf, such as helping to provide our Services, for promotional and/or marketing purposes, and to provide you with information relevant to you such as product announcements, software updates, special offers, or other information."
UNSPECIFIED_DATA,we,"advertising, legal, security, services","As is true of most websites, we gather certain information automatically and store it in log files.
If you sign up for our Services through a referral, we may share information with your referrer to let them know that you used their referral to sign up for our Services.
This Privacy Policy describes how Invested Pro LLC (""Invested Pro"", ""we,"" ""our"" or ""us""), collects, uses, and shares information in connection with your use of our websites, services, and applications (collectively, the ""Platform"" or ""Services"").
We may also share information to (i) satisfy any applicable law, regulation, legal process, or governmental request; (ii) enforce this Privacy Policy and our Terms of Service, including investigation of potential violations hereof; (iii) detect, prevent, or otherwise address fraud, security, or technical issues; (iv) respond to your requests; or (v) protect our rights, property or safety, our users and the public.
We may be required by law to disclose the information, or we may be required to disclose your personal information to third parties to provide the service you have requested, for example, if you purchase products online from us, INVESTED PRO will need to disclose your personal information to third parties in order to bill and deliver your products.
We may share information with third-party vendors and service providers that provide services on our behalf, such as helping to provide our Services, for promotional and/or marketing purposes, and to provide you with information relevant to you such as product announcements, software updates, special offers, or other information.
With Your Consent, we may share your information."
browser type,we,"advertising, legal, security, services","In addition, when you use our Services, we may collect certain information automatically from your device.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, clickstream data, landing page, and referring URL."
clickstream data,we,"advertising, legal, security, services","In addition, when you use our Services, we may collect certain information automatically from your device.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, clickstream data, landing page, and referring URL."
confirmation,we,"advertising, legal, security, services",We may also receive a confirmation when you open an email from us.
cookie / pixel tag,Google,,"Google Analytics uses cookies to collect non-identifying information.
Google provides some additional privacy options regarding its Analytics cookies at http://www.google.com/policies/privacy/partners/ ."
cookie / pixel tag,we,"advertising, legal, security, services, analytics","We store information that we collect through cookies, log files, and/or clear gifs to record your preferences.
We use our own and third party cookies to personalize content and to analyze web traffic."
