data_type,collector,purpose,text
UNSPECIFIED_DATA,licensee,,Licensees may request additional information from Users in Licensee's sole discretion.
UNSPECIFIED_DATA,we,,No one under age thirteen (13) may provide any information to the Services.
cookie / pixel tag,feature of services,,"Additionally, certain features of the Services may use local stored objects (or Flash cookies) to collect and store information about your preferences and navigation to, from, and on the Services."
cookie / pixel tag,lobbycentral,services,"If you use your own device to access the Services, LobbyCentral may use ""cookies"" to enhance User experience."
cookie / pixel tag,we,,"The Services may also use small electronic files known as web beacons (also referred to as clear gifs, pixel tags, and single-pixel gifs) that permit LobbyCentral, for example, to count users who have visited those pages and for other related website statistics (for example, recording the popularity of certain website content and verifying system and server integrity)."
generic aggregate demographic information not link to personally identifiable information regard visitor,advertiser,,"We may share generic aggregated demographic information not linked to any personally identifiable information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above."
generic aggregate demographic information not link to personally identifiable information regard visitor,business partner,,"We may share generic aggregated demographic information not linked to any personally identifiable information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above."
generic aggregate demographic information not link to personally identifiable information regard visitor,trusted affiliate,,"We may share generic aggregated demographic information not linked to any personally identifiable information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above."
generic aggregate demographic information not link to personally identifiable information regard visitor,we,services,"We may share generic aggregated demographic information not linked to any personally identifiable information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above."
information about preference,feature of services,,"Additionally, certain features of the Services may use local stored objects (or Flash cookies) to collect and store information about your preferences and navigation to, from, and on the Services."
information user provide about themselves,we,services,"For Licensees of the Services, we may collect and use information Users provide about themselves when placing an order only to provide service to that order."
information you submit to services,we,services,"We may keep raw data from your use of the Services and information you submit to the Services, but will work to remove all personally identifiable information from such content."
local store object,feature of services,,"Additionally, certain features of the Services may use local stored objects (or Flash cookies) to collect and store information about your preferences and navigation to, from, and on the Services."
personal identification information,lobbycentral,services,LobbyCentral only collects personal identification information from Users if such information to us is voluntarily submitted to us.
personal information,fuhr,,Neither Fuhr or LobbyCentral knowingly collect personal information from children under thirteen (13).
personal information,lobbycentral,services,Neither Fuhr or LobbyCentral knowingly collect personal information from children under thirteen (13).
personal information,we,"services, legal","For all Users of the Services, we may collect and use Users personal information to (a) provide the Services, (b) provide you with information, products, or services that you request from us, (c) to carry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collection, (d) to notify you about changes to our Services or any products or services we offer or provide though it, (e) improve customer service,(f) to fulfill any other purpose for which you provide it, and (g) in any other way we may describe when you provide the information.
However, we may disclose personal information that we collect, or you provide as described in this Privacy Policy (a) to fulfill the purpose for which you provide it, including sharing with any third-party services that assist us in providing the Services you receive from us, (b) for any other purpose disclosed by us when you provide the information, (c) otherwise with your consent.
We may also disclose your personal information (d) to comply with any court order, law, or legal process, including to respond to any government, regulatory request, or applicable public records request; (e) to enforce or apply our terms of use, if any, and other agreements, including for billing and collection purposes; and (f) if we believe disclosure is necessary or appropriate to protect the rights, property, or safety of our customers, or others."
raw datum,we,"services, legal","We may keep raw data from your use of the Services and information you submit to the Services, but will work to remove all personally identifiable information from such content."
