data_type,collector,purpose,text
UNSPECIFIED_DATA,contract service provider,,"Salytix may share your information with contracted service providers if sharing your information is necessary to provide a Service you have requested, as part of a joint sales promotion or to pass sales leads to one of our distribution partners, or to keep you up-to-date on product announcements, software updates, special offers or other information."
UNSPECIFIED_DATA,salytix,,"Salytix may share your information with contracted service providers if sharing your information is necessary to provide a Service you have requested, as part of a joint sales promotion or to pass sales leads to one of our distribution partners, or to keep you up-to-date on product announcements, software updates, special offers or other information."
UNSPECIFIED_DATA,we,,"We may collect and receive information about users of our Site and/or Services (""users"", ""you"" or ""your"") from various sources, including: (i) through your user account on the Services (your ""Account"") if you register for the Site and the Services; (ii) your use of the Services; and (iii) from third party websites and services."
aggregate / deidentified / pseudonymized information,UNSPECIFIED_ACTOR,,"We may share Aggregate Information with our partners, service providers and other persons with whom we conduct business."
aggregate / deidentified / pseudonymized information,service provider,,"We may share Aggregate Information with our partners, service providers and other persons with whom we conduct business."
aggregate / deidentified / pseudonymized information,we,,"We may collect statistical information about how users use the Services (""Aggregate Information"").
We may share Aggregate Information with our partners, service providers and other persons with whom we conduct business."
broad demographic information,we,analytics,"We use the information we automatically collect and record to analyze trends, to administer, monitor and improve the Site and Services, to track users' use of the Site and Services, and to gather broad demographic information for aggregate use."
browser type,we,analytics,"As is true of most web sites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and clickstream data."
clickstream datum,we,analytics,"As is true of most web sites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and clickstream data."
cookie / pixel tag,salytix,"analytics, services",Salytix also may use cookies to enable our servers to recognize your web browser and tell us how and when you visit the Site and otherwise use the Services through the Internet.
cookie / pixel tag,we,"analytics, services","We store information that we collect through cookies, log files and/or clear gifs to create ""settings"" regarding your preferences.
We use cookie information to analyze trends, administer the website, track users' movements and gather demographic information for aggregate use."
date time stamp,we,"analytics, services","As is true of most web sites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and clickstream data."
demographic information,we,"analytics, services","We use cookie information to analyze trends, administer the website, track users' movements and gather demographic information for aggregate use."
email address,salytix,"analytics, services","As part of your Account information, Salytix collects and stores information, including the full name and email address for all users upon registration and use of the Services."
information about use of feature of services,we,"analytics, services","We may automatically collect and record information about your use of features of our Services, about the functionality of our Services, and other information related to your interactions with the Services."
information about user of site,we,"analytics, services","We may collect and receive information about users of our Site and/or Services (""users"", ""you"" or ""your"") from various sources, including: (i) through your user account on the Services (your ""Account"") if you register for the Site and the Services; (ii) your use of the Services; and (iii) from third party websites and services."
information we collect,we,"analytics, services","We use the information we automatically collect and record to analyze trends, to administer, monitor and improve the Site and Services, to track users' use of the Site and Services, and to gather broad demographic information for aggregate use."
information you provide about yourself,we,"analytics, services",We store the information you provide about yourself in order to provide you with the information or Services you request.
information you provide we,we,"analytics, services",The information you provide us may be archived or stored periodically by us according to backup processes conducted in the ordinary course of business for disaster recovery purposes.
information you provide we about yourself,contractor,,The information you provide us about yourself will be shared with our employees or contractors to the extent necessary to accommodate your request.
ip address,UNSPECIFIED_ACTOR,,"We may at times, however, share this information with our partners and service providers for the purposes and as specified in this Privacy Policy.
While we may collect and store IP address information, we do not make that information public."
ip address,service provider,,"We may at times, however, share this information with our partners and service providers for the purposes and as specified in this Privacy Policy.
While we may collect and store IP address information, we do not make that information public."
ip address,we,"analytics, services","As is true of most web sites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and clickstream data.
We may at times, however, share this information with our partners and service providers for the purposes and as specified in this Privacy Policy.
We may automatically receive and record information from your web browser when you interact with the Services, including your IP address.
We receive IP addresses in the normal course of the operation of our Site.
While we may collect and store IP address information, we do not make that information public."
non - private information about you,UNSPECIFIED_ACTOR,,"In addition, these third parties may share with us non-private, aggregated or otherwise non Personal Information about you that they have independently developed or acquired."
non - private information about you,we,"analytics, services","In addition, these third parties may share with us non-private, aggregated or otherwise non Personal Information about you that they have independently developed or acquired."
person name,salytix,"analytics, services","As part of your Account information, Salytix collects and stores information, including the full name and email address for all users upon registration and use of the Services."
postal address,we,"analytics, services","As is true of most web sites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and clickstream data."
statistical information about,we,"analytics, services","We may collect statistical information about how users use the Services (""Aggregate Information"")."
