data_type,collector,purpose,text
comment,we,,"We also collect personally identifiable information (including name, email, password, communications); payment details (including credit card information), comments, feedback, product reviews, recommendations, and personal profile."
computer information,we,,"In addition, we collect the Internet protocol (IP) address used to connect your computer to the Internet; login; email address; password; computer and connection information and purchase history."
datum provide advertise service,we,,Data retention : We retain data to provide the advertised services including history.
email address,we,,"In addition, we collect the Internet protocol (IP) address used to connect your computer to the Internet; login; email address; password; computer and connection information and purchase history."
email address,we,"advertising, analytics, legal, services","In addition, we collect the Internet protocol (IP) address used to connect your computer to the Internet; login; email address; password; computer and connection information and purchase history."
feedback,we,,"We also collect personally identifiable information (including name, email, password, communications); payment details (including credit card information), comments, feedback, product reviews, recommendations, and personal profile."
file name,we,,"We also collect file name, prompts you use and content of the files to send to LLM to process and return responses."
information you enter on website,we,,"We receive, collect and store any information you enter on our website or provide us in any other way in the application including voice, meeting transcription."
ip address,we,,"In addition, we collect the Internet protocol (IP) address used to connect your computer to the Internet; login; email address; password; computer and connection information and purchase history."
login,we,,"In addition, we collect the Internet protocol (IP) address used to connect your computer to the Internet; login; email address; password; computer and connection information and purchase history."
non-personal information,we,"advertising, analytics, legal, services","Privacy Policy

6. We collect such Non-personal and Personal Information for the following purposes:"
password,we,"advertising, analytics, legal, services","In addition, we collect the Internet protocol (IP) address used to connect your computer to the Internet; login; email address; password; computer and connection information and purchase history."
personal profile,we,"advertising, analytics, legal, services","We also collect personally identifiable information (including name, email, password, communications); payment details (including credit card information), comments, feedback, product reviews, recommendations, and personal profile."
product review,we,"advertising, analytics, legal, services","We also collect personally identifiable information (including name, email, password, communications); payment details (including credit card information), comments, feedback, product reviews, recommendations, and personal profile."
purchase history,we,"advertising, analytics, legal, services","In addition, we collect the Internet protocol (IP) address used to connect your computer to the Internet; login; email address; password; computer and connection information and purchase history."
recommendation,we,"advertising, analytics, legal, services","We also collect personally identifiable information (including name, email, password, communications); payment details (including credit card information), comments, feedback, product reviews, recommendations, and personal profile."
