data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,advertising,"SHARING OF INFORMATION : We may share your information with: Affiliates:
We may share your data with SOC 2 certified Service Providers and Vendors, who perform services to improve our Services, or provide services to Users, or to contact you.
We may share your information with: Service Providers and Vendors:"
UNSPECIFIED_DATA,business partner,advertising,"We may share your information with Our business partners to offer you certain products, services or promotions."
UNSPECIFIED_DATA,business transfer,advertising,"Business Transfers:
SHARING OF INFORMATION : We may share your information with:"
UNSPECIFIED_DATA,service providers,advertising,"SHARING OF INFORMATION : We may share your information with:
We may share your information with: Service Providers and Vendors:"
UNSPECIFIED_DATA,soc certify service provider,,"We may share your data with SOC 2 certified Service Providers and Vendors, who perform services to improve our Services, or provide services to Users, or to contact you."
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security, services","SHARING OF INFORMATION : We may share your information with:
This Privacy Policy describes how we collect, use, share, and protect your information when you use our website, products, and services (collectively, the ""Services"").
We may need to retain certain information when we have a legal obligation or lawful basis to do so.
We may share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.
We may share your data with SOC 2 certified Service Providers and Vendors, who perform services to improve our Services, or provide services to Users, or to contact you.
We may share your information with Our business partners to offer you certain products, services or promotions.
We may share your information with our affiliates, in which case we will require those affiliates to honor this Privacy Policy.
We may use your information for the following purposes:"
cookie / pixel tag,we,"advertising, analytics, legal, security, services",2.3 We may use Cookies and similar tracking technologies to track the activity on our Service and store certain information.
email address,we,"advertising, analytics, legal, security, services","If you opt for this method of registration, we may gather information like your name, email address, list of contacts, and other relevant data.
We'll use this collected information to enhance Service features and performance, in line with the guidelines outlined in this Privacy Policy."
information about personal information,we,"advertising, analytics, legal, security, services","Upon request, we can provide you with information about your Personal Information."
list of contact,we,"advertising, analytics, legal, security, services","If you opt for this method of registration, we may gather information like your name, email address, list of contacts, and other relevant data.
We'll use this collected information to enhance Service features and performance, in line with the guidelines outlined in this Privacy Policy."
omniclient inc.,we,"advertising, analytics, legal, security, services","OmniClient Inc. dba: Focal (""we,"" ""us,"" or ""our"")"
person name,we,"advertising, analytics, legal, security, services","If you opt for this method of registration, we may gather information like your name, email address, list of contacts, and other relevant data.
We'll use this collected information to enhance Service features and performance, in line with the guidelines outlined in this Privacy Policy."
relevant datum,we,"advertising, analytics, legal, security, services","If you opt for this method of registration, we may gather information like your name, email address, list of contacts, and other relevant data.
We'll use this collected information to enhance Service features and performance, in line with the guidelines outlined in this Privacy Policy."
