data_type,collector,purpose,text
Facebook,social media,advertising,"Adobe advertises online in a variety of ways, including displaying Adobe ads to you on other companies' websites and apps and on social media platforms, such as Facebook and LinkedIn.
Adobe prioritizes your control over the data you store in the cloud in the following ways: We provide interactive features that engage with social media sites, such as Facebook."
Microsoft,social media,advertising,"Adobe advertises online in a variety of ways, including displaying Adobe ads to you on other companies' websites and apps and on social media platforms, such as Facebook and LinkedIn."
UNSPECIFIED_DATA,Adobe,"advertising, services","Adobe uses the information we collect about you for the following purposes: As required by Adobe to conduct our business and pursue our legitimate interests: If we merge with or are acquired by another company, sell an Adobe website, app, or business unit, or if all or a substantial portion of our assets are acquired by another company, your information will likely be disclosed to the prospective purchaser, our advisers and any other prospective purchaser's advisers and will be one of the assets that is transferred to the new owner; and
The Adobe family of companies (see list of Adobe entities and our acquired companies ) and companies we hire to help market our Services and Software on our behalf may use your information to provide you with information and offers related to Adobe."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,"advertising, legal","Adobe uses the information we collect about you for the following purposes: As required by Adobe to conduct our business and pursue our legitimate interests: Sending you information about Adobe products and services, special offers and similar information, and sharing your information with third parties for their own marketing purposes, where your consent is not required;
We also disclose information with third parties we engage to process personal information on our behalf or when such sharing is required by law, or in certain other situations.
Where required, when you give Adobe your consent or otherwise consistent with your choices: Sending you information about Adobe products and services, special offers and similar information, and sharing your information with third parties for their own marketing purposes;"
UNSPECIFIED_DATA,adviser,,"Adobe may also disclose your personal information: If we merge with or are acquired by another company, sell an Adobe website, app, or business unit, or if all or a substantial portion of our assets are acquired by another company, your information will likely be disclosed to the prospective purchaser, our advisers and any prospective purchaser's advisers and will be one of the assets that is transferred to the new owner.
Adobe uses the information we collect about you for the following purposes: As required by Adobe to conduct our business and pursue our legitimate interests: If we merge with or are acquired by another company, sell an Adobe website, app, or business unit, or if all or a substantial portion of our assets are acquired by another company, your information will likely be disclosed to the prospective purchaser, our advisers and any other prospective purchaser's advisers and will be one of the assets that is transferred to the new owner; and"
UNSPECIFIED_DATA,company we hire,"advertising, services",The Adobe family of companies (see list of Adobe entities and our acquired companies ) and companies we hire to help market our Services and Software on our behalf may use your information to provide you with information and offers related to Adobe.
UNSPECIFIED_DATA,we,,"On other occasions where we ask you for consent, we will use the information for the purposes which we explain at that time.
We also collect or generate information about how you access and use our Services and Software, including when you use a desktop or mobile app feature that takes you online (such as a photo syncing feature).
We also disclose information with third parties we engage to process personal information on our behalf or when such sharing is required by law, or in certain other situations.
We may also infer, generate, or collect and receive information from third parties, including partners, and from publicly accessible sources, for purposes that include to detect, prevent, or otherwise address fraudulent, deceptive or illegal activity, misuse of our Services and Software, security or technical issues, as well as to protect against harm to the rights, property or safety of Adobe and our employees, our users, children, or the public.
We may collect information about your use of these features, such as content ""liked"" and address information in Google Maps.
Where we process personal information for marketing purposes or with your consent, we process the information until you ask us to stop and for a short period after this (to allow us to implement your requests)."
content store on device,we,services,"Our Services and Software will access your content stored locally on your device (""Local Content"") and content that you have uploaded to our servers or create using our cloud-based Services ("" Cloud Content ""), to enable the normal running of the Services and Software."
content you upload to server,we,services,"Our Services and Software will access your content stored locally on your device (""Local Content"") and content that you have uploaded to our servers or create using our cloud-based Services ("" Cloud Content ""), to enable the normal running of the Services and Software."
cookie / pixel tag,Adobe,"advertising, services","Adobe websites use cookies, pixels, and similar technologies provided by our own company ( Adobe Experience Cloud ) and other companies that allow us to gather additional information to measure and improve the effectiveness of our advertising."
