data_type,collector,purpose,text
PayPal,payment processor,,"Any payment card information you use to make a purchase on the Service is collected and processed directly by our payment processors, such as PayPal or Stripe, or Square, etc ."
Square,payment processor,,"Any payment card information you use to make a purchase on the Service is collected and processed directly by our payment processors, such as PayPal or Stripe, or Square, etc ."
Stripe,payment processor,,"Any payment card information you use to make a purchase on the Service is collected and processed directly by our payment processors, such as PayPal or Stripe, or Square, etc ."
UNSPECIFIED_DATA,advertiser,,"Our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including the data described in the automatic data collection section above) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you."
UNSPECIFIED_DATA,business partner,,"We, our service providers, and our business partners may automatically log information about you, your computer and/or your mobile device, and your interaction over time with the Service, our communications and other online services, such as:"
UNSPECIFIED_DATA,service provider,,"We, our service providers, and our business partners may automatically log information about you, your computer and/or your mobile device, and your interaction over time with the Service, our communications and other online services, such as:"
UNSPECIFIED_DATA,we,,"For example, other users of the Service or the public may have access to your information if you chose to make your profile or other personal information available to them through the Service, such as when you provide comments, reviews, survey responses, share Digital  Goods, interact with other users, or share other content.
In addition to the other uses included in this section, we may use the Cookies and similar technologies described above for the following purposes:
This information can be seen, collected and used by others, including being cached, copied, screen captured or stored elsewhere by others (e.g., search engines), and we are not responsible for any such use of this information.
We, our service providers, and our business partners may automatically log information about you, your computer and/or your mobile device, and your interaction over time with the Service, our communications and other online services, such as:"
activity describe in privacy policy,we,"analytics, services, advertising, legal, security","This Privacy Policy describes how Verix processes personal information that we collect through our digital or online properties or services that link to this Privacy Policy (including as applicable, our website, mobile applications, social media pages, marketing activities, live events and other activities described in this Privacy Policy (collectively, the "" Service ""))."
aggregate / deidentified / pseudonymized information,we,,"We make personal information into de-identified or anonymized data by removing information that makes the data personally identifiable to you.
We may use this aggregated, de-identified or otherwise anonymized data and share it with third parties for our lawful business purposes, including to analyze and improve the Service and promote our business and will not attempt to re-identify any such data."
communication interaction datum,business partner,,"We, our service providers, and our business partners may automatically log information about you, your computer and/or your mobile device, and your interaction over time with the Service, our communications and other online services, such as:

Communication interaction data such  as your interactions with our email, text or other communications (e.g., whether you open and/or forward emails or chats) - we may do this through use of pixel tags (which are also known as clear GIFs), which may be embedded invisibly in our emails."
communication interaction datum,service provider,,"We, our service providers, and our business partners may automatically log information about you, your computer and/or your mobile device, and your interaction over time with the Service, our communications and other online services, such as:

Communication interaction data such  as your interactions with our email, text or other communications (e.g., whether you open and/or forward emails or chats) - we may do this through use of pixel tags (which are also known as clear GIFs), which may be embedded invisibly in our emails."
communication interaction datum,we,,"We, our service providers, and our business partners may automatically log information about you, your computer and/or your mobile device, and your interaction over time with the Service, our communications and other online services, such as:

Communication interaction data such  as your interactions with our email, text or other communications (e.g., whether you open and/or forward emails or chats) - we may do this through use of pixel tags (which are also known as clear GIFs), which may be embedded invisibly in our emails."
cookie / pixel tag,advertiser,,"Our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including the data described in the automatic data collection section above) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you."
cookie / pixel tag,local storage technology,,"Some of the automatic collection described above is facilitated by the following technologies:

Local storage technologies , like HTML5, provide cookie-equivalent functionality but can store large amounts of data on your device outside of your browser in connection with specific applications."
cookie / pixel tag,we,"analytics, services","In addition to the other uses included in this section, we may use the Cookies and similar technologies described above for the following purposes:
We use cookies on our website to see how you interact with it."
credit / debit card number,payment processor,,"Any payment card information you use to make a purchase on the Service is collected and processed directly by our payment processors, such as PayPal or Stripe, or Square, etc ."
digital asset,we,"analytics, services","Other marketplaces or payment services , that provide information that allow us to collect, store, and display your digital assets."
digital property,we,"analytics, services, advertising, legal, security","This Privacy Policy describes how Verix processes personal information that we collect through our digital or online properties or services that link to this Privacy Policy (including as applicable, our website, mobile applications, social media pages, marketing activities, live events and other activities described in this Privacy Policy (collectively, the "" Service ""))."
html5,local storage technology,,"Some of the automatic collection described above is facilitated by the following technologies:

Local storage technologies , like HTML5, provide cookie-equivalent functionality but can store large amounts of data on your device outside of your browser in connection with specific applications."
influencer,we,"analytics, services, advertising, legal, security","Our affiliate partners , such as our affiliate network provider and publishers, influencers, and promoters who participate in our paid affiliate programs."
information about,advertiser,,"To help our third-party advertising partners collect information about how you use the Service and other online services over time, which they use to show you ads on the Service and across other online services they believe will interest you and measure how the ads perform."
information about user,UNSPECIFIED_ACTOR,advertising,We may also share information about our users with these companies to facilitate interest-based advertising to those or similar users on other online platforms.
information about user,we,"analytics, services, advertising",We may also share information about our users with these companies to facilitate interest-based advertising to those or similar users on other online platforms.
information about you,we,"analytics, services, advertising","We may use your personal information to personalize certain features and content for you, for example, we may use information about you to alert you to or share details about specific Digital Goods that may be of interest to you or improve our buy and sell recommendations."
large amount of datum,local storage technology,,"Some of the automatic collection described above is facilitated by the following technologies:

Local storage technologies , like HTML5, provide cookie-equivalent functionality but can store large amounts of data on your device outside of your browser in connection with specific applications."
live event,we,"analytics, services, advertising, legal, security","This Privacy Policy describes how Verix processes personal information that we collect through our digital or online properties or services that link to this Privacy Policy (including as applicable, our website, mobile applications, social media pages, marketing activities, live events and other activities described in this Privacy Policy (collectively, the "" Service ""))."
marketing activity,we,"analytics, services, advertising, legal, security","This Privacy Policy describes how Verix processes personal information that we collect through our digital or online properties or services that link to this Privacy Policy (including as applicable, our website, mobile applications, social media pages, marketing activities, live events and other activities described in this Privacy Policy (collectively, the "" Service ""))."
mobile application,we,"analytics, services, advertising, legal, security","This Privacy Policy describes how Verix processes personal information that we collect through our digital or online properties or services that link to this Privacy Policy (including as applicable, our website, mobile applications, social media pages, marketing activities, live events and other activities described in this Privacy Policy (collectively, the "" Service ""))."
payment datum,payment processor,,"Any payment card information you use to make a purchase on the Service is collected and processed directly by our payment processors, such as PayPal or Stripe, or Square, etc .
They may use your payment data in accordance with its privacy policy, e.g., https://www.paypal.com/us/webapps/mpp/ua/privacy-full or https://stripe.com/privacy  or  https://squareup.com/gb/en/legal/general/privacy ."
person name,UNSPECIFIED_ACTOR,advertising,"Under California's Shine the Light law (California Civil Code Section 1798.83), California residents may ask companies with whom they have formed a business relationship primarily for personal, family or household purposes to provide the names of third parties to which they have disclosed certain personal information (as defined under the Shine the Light law) during the preceding calendar year for their own direct marketing purposes, and the categories of personal information disclosed."
personal information,UNSPECIFIED_ACTOR,"advertising, services","If you log into the Service with, or otherwise link your Service account to, a social media or other third-party service, we may share your personal information with that third-party service.
We may share your personal information with our third-party Digital Goods marketplaces in order to facilitate the display of Digital goods in a gallery or third-party websites, etc., as well as the purchase and/or sale of Digital goods or digital assets, such as through integrations with others.
We may share your personal information with the following parties and as otherwise described in this Privacy Policy, in other applicable notices, or at the time of collection.
We may share your personal information with third parties where you have instructed us or provided your consent to do so."
personal information,acquirer,,"We may also disclose your personal information to an acquirer, successor, or assignee of Virtualness as part of any merger, acquisition, sale of assets, or similar transaction, and/or in the event of an insolvency, bankruptcy, or receivership in which personal information is transferred to one or more third parties as one of our business assets."
personal information,advertiser,"advertising, services","For example, we may share your personal information with third-party advertisers with whom we are collaborating to offer you additional services such as sweepstakes, raffles, and promotions.
We, our service providers and our third-party advertising partners may collect and use your personal information for marketing and advertising purposes:"
personal information,adviser,"analytics, security, services","We may disclose personal information in the context of actual or prospective business transactions ( e.g.,  investments in Virtualness, financing of Virtualness, public stock offerings, or the sale, transfer or merger of all or part of our business, assets or shares), for example, we may need to share certain personal information with prospective counterparties and their advisers."
personal information,prospective counterpartie,"analytics, security, services","We may disclose personal information in the context of actual or prospective business transactions ( e.g.,  investments in Virtualness, financing of Virtualness, public stock offerings, or the sale, transfer or merger of all or part of our business, assets or shares), for example, we may need to share certain personal information with prospective counterparties and their advisers."
personal information,service provider,,"We, our service providers and our third-party advertising partners may collect and use your personal information for marketing and advertising purposes:"
personal information,we,"analytics, services, advertising, legal, security","For example, we may share your personal information with third-party advertisers with whom we are collaborating to offer you additional services such as sweepstakes, raffles, and promotions.
If you log into the Service with, or otherwise link your Service account to, a social media or other third-party service, we may share your personal information with that third-party service.
We generally retain personal information to fulfill the purposes for which we collected it, including for the purposes of satisfying any legal, accounting, or reporting requirements, to establish or defend legal claims, or for fraud prevention purposes.
We may also disclose your personal information to an acquirer, successor, or assignee of Virtualness as part of any merger, acquisition, sale of assets, or similar transaction, and/or in the event of an insolvency, bankruptcy, or receivership in which personal information is transferred to one or more third parties as one of our business assets.
We may disclose personal information in the context of actual or prospective business transactions ( e.g.,  investments in Virtualness, financing of Virtualness, public stock offerings, or the sale, transfer or merger of all or part of our business, assets or shares), for example, we may need to share certain personal information with prospective counterparties and their advisers.
We may share your personal information with our third-party Digital Goods marketplaces in order to facilitate the display of Digital goods in a gallery or third-party websites, etc., as well as the purchase and/or sale of Digital goods or digital assets, such as through integrations with others.
We may share your personal information with the following parties and as otherwise described in this Privacy Policy, in other applicable notices, or at the time of collection.
We may share your personal information with third parties where you have instructed us or provided your consent to do so.
We may use your personal information for research and development purposes, including to analyze and improve the Service and our business and to develop new products and services.
We may use your personal information for the following purposes or as otherwise described at the time of collection:
We may use your personal information to analyze your usage of the Service, improve the Service, improve the rest of our business, help us understand user activity on the Service, including which pages are most and least visited and how visitors move around the Service, as well as user interactions with our emails, and to develop new products and services.
We may use your personal information to personalize certain features and content for you, for example, we may use information about you to alert you to or share details about specific Digital Goods that may be of interest to you or improve our buy and sell recommendations.
We may use your personal information to:
We need to collect personal information to provide certain services.
We, our service providers and our third-party advertising partners may collect and use your personal information for marketing and advertising purposes:"
personal information need,we,"analytics, services, advertising, legal, security",We will share personal information that is needed for these other companies to provide the services that you have requested.
promoter,we,"analytics, services, advertising, legal, security","Our affiliate partners , such as our affiliate network provider and publishers, influencers, and promoters who participate in our paid affiliate programs."
publisher,we,"analytics, services, advertising, legal, security","Our affiliate partners , such as our affiliate network provider and publishers, influencers, and promoters who participate in our paid affiliate programs."
social media,we,"analytics, services, advertising, legal, security","This Privacy Policy describes how Verix processes personal information that we collect through our digital or online properties or services that link to this Privacy Policy (including as applicable, our website, mobile applications, social media pages, marketing activities, live events and other activities described in this Privacy Policy (collectively, the "" Service ""))."
