data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"For example, at your direction or as described at the time you agree to share; or when you authorize a third-party application or website to access your information."
UNSPECIFIED_DATA,authorized agent,security,We may require the authorized agent to provide additional information to verify their identity and/or your identity.
UNSPECIFIED_DATA,group company,"analytics, services","Vagaro Privacy Policy

When and With Whom We Share Your Information

With Our Affiliates and Group Companies
With Our Affiliates and Group Companies : For example, we may share your information internally to understand how you engage with Vagaro company products to help make our Services better for you and for everyone, and to help us build Services tailored to your preferences."
UNSPECIFIED_DATA,service provider,services,"Vagaro Privacy Policy

When and With Whom We Share Your Information

With Our Service Providers"
UNSPECIFIED_DATA,we,"analytics, legal, security, services","Our Privacy Policy explains: How Long We Keep Your Information
Our Privacy Policy explains: When and With Whom We Share Your Information
Please note that we may need to retain certain information for record-keeping purposes and/or to complete any transactions that you began prior to requesting a change or deletion (e.g., when you make a purchase or enter a promotion, you may not be able to change or delete the Personal Information provided until after the completion of such purchase or promotion).
Vagaro Privacy Policy

How Long We Keep Your Information
Vagaro Privacy Policy

When and With Whom We Share Your Information

With Other Users of Our Services : For example, we may share information with your customers when you make or accept a payment, appointment, or money transfer using our Services.
Vagaro Privacy Policy

When and With Whom We Share Your Information

With Our Affiliates and Group Companies
We collect Your Customers' Data when they transact with you through your use of Vagaro's products, for instance when they make a payment at your establishment, or schedule an appointment, or receive an invoice from you.
We keep your information as long as reasonably necessary to provide you the Services or to comply with applicable law.
We keep your information as long as you keep using our products and services.
We may request additional details from you regarding your concerns and may need to engage or consult with other parties in order to investigate and address your issue.
We may require the authorized agent to provide additional information to verify their identity and/or your identity.
We use your data to develop and ensure Vagaro's products and services work better for you and others.
We use your data to do things like make sure the product offerings work, help you log in to your account, verify who you are, secure your data, fight fraud, follow the law, enforce our agreements, figure out what new products we can develop, and market products to you that we think could make it easier for both business and consumer use.
We use your data to fulfill or meet the reason you provided the information (""reasonably acceptable"").
With Our Affiliates and Group Companies : For example, we may share your information internally to understand how you engage with Vagaro company products to help make our Services better for you and for everyone, and to help us build Services tailored to your preferences."
aggregate / deidentified / pseudonymized information,UNSPECIFIED_ACTOR,,"We also may share (within our group of companies or affiliates, or with service providers or other third parties) aggregated and anonymized information that does not specifically identify you or any individual user of our Services."
aggregate / deidentified / pseudonymized information,service provider,services,"We also may share (within our group of companies or affiliates, or with service providers or other third parties) aggregated and anonymized information that does not specifically identify you or any individual user of our Services."
aggregate / deidentified / pseudonymized information,we,"analytics, legal, security, services","We also may share (within our group of companies or affiliates, or with service providers or other third parties) aggregated and anonymized information that does not specifically identify you or any individual user of our Services."
auth provider,service provider,services,"With Our Service Providers : With service providers who help us provide, maintain, and improve our Services (e.g., vendors who help us with fraud prevention, identity verification, and fee collection services), as well as financial institutions, payment networks, payment card associations, credit bureaus, partners and other entities that help us provide the Services;"
billing information,we,"analytics, legal, security, services","When Your Customers use Vagaro to make or record payments to you, we collect information about when and where the transactions occur, the names of the transacting parties, a description of the transactions which may include item-level data, the payment or transfer amounts, billing and shipping information, and the devices and payment methods used to complete the transactions;"
business information,vagaro,services,Vagaro as a Data Custodian : Vagaro collects Business and Consumer information solely for the purpose of providing our services and improving the user experience.
consumer datum,vagaro,services,"Vagaro Privacy Policy

Types of Information Collected/Information We Collect About You

Vagaro as Service Provider/Data Processor : Vagaro collects Consumer data when they interact with Businesses through the Business use of Vagaro's products and services, for example when the Consumer makes a payment at a Business's establishment or schedules an appointment with a Vagaro Business."
contact information,we,"analytics, legal, security, services","For example, if you share your name and contact information to request a price quote or ask a question about our products or services, we will use that personal information to respond to your inquiry."
contact list from sign device,we,"analytics, legal, security, services","Specifically, we collect (and/or have collected during at least the 12-month period preceding the effective date of this Privacy Policy) the following categories of information: Your Contact List from your signed-in devices, imported into your Vagaro account via the VagaroPro App upon your request and consent;"
copy of information about you,we,"analytics, legal, security, services","However, even after you deactivate your account, we can retain copies of information about you and any transactions or Services in which you may have participated for a period of time that is consistent with applicable law, applicable statute of limitations or as we believe is reasonably necessary to comply with applicable law, regulation, legal process, or governmental request, to detect or prevent fraud, to collect fees owed, to resolve disputes, to address problems with various stakeholders."
datum you input into system,vagaro,services,"Vagaro uses data you input into our system when you open, register, and use a Vagaro account."
device information,we,"analytics, legal, security, services","We use these automated technologies to collect your device information, internet activity information, and inferences as described above."
inference,we,"analytics, legal, security, services","We use these automated technologies to collect your device information, internet activity information, and inferences as described above."
inference draw from reflect for preference include for account security purpose,we,"analytics, legal, security, services","Specifically, we collect (and/or have collected during at least the 12-month period preceding the effective date of this Privacy Policy) the following categories of information: Inferences drawn from any of the information above to create a profile about you that may reflect, for example, your preferences, characteristics, and behavior, including for account security purposes or to enhance our Services to you;"
information about consumer,we,"analytics, legal, security, services","We obtain information about Consumers on our Businesses' behalf as a service provider when Consumers transact with our Businesses or otherwise, when Businesses request that we do so."
information about customer on behalf,we,"analytics, legal, security, services",We also obtain information about your customers on your behalf when they transact with you.
information about you,we,"analytics, legal, security, services",We collect (and/or have collected during at least the 12-month period preceding the effective date of this Privacy Notice) information about you from the following categories of sources:
information about you for reason,we,"analytics, legal, security, services","We may collect, use and share (or have collected, used or shared during at least the 12-month period preceding the effective date of this Privacy Notice), information about you for the following reasons:"
ip address,we,"analytics, legal, security, services","Specifically, we collect (and/or have collected during at least the 12-month period preceding the effective date of this Privacy Policy) the following categories of information: Online identifiers (e.g., information you use to log in to your account), Internet Protocol (""IP"") address, and unique personal identifiers (including device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology; customer number; unique alias, and other identifiers);"
item level datum,we,"analytics, legal, security, services","When Your Customers use Vagaro to make or record payments to you, we collect information about when and where the transactions occur, the names of the transacting parties, a description of the transactions which may include item-level data, the payment or transfer amounts, billing and shipping information, and the devices and payment methods used to complete the transactions;"
name of transact party,we,"analytics, legal, security, services","When Your Customers use Vagaro to make or record payments to you, we collect information about when and where the transactions occur, the names of the transacting parties, a description of the transactions which may include item-level data, the payment or transfer amounts, billing and shipping information, and the devices and payment methods used to complete the transactions;"
non-personal information,UNSPECIFIED_ACTOR,,"We also may share (within our group of companies or affiliates, or with service providers or other third parties) aggregated and anonymized information that does not specifically identify you or any individual user of our Services."
non-personal information,service provider,services,"We also may share (within our group of companies or affiliates, or with service providers or other third parties) aggregated and anonymized information that does not specifically identify you or any individual user of our Services."
non-personal information,we,"analytics, legal, security, services","We also may share (within our group of companies or affiliates, or with service providers or other third parties) aggregated and anonymized information that does not specifically identify you or any individual user of our Services."
online identifier,we,"analytics, legal, security, services","Specifically, we collect (and/or have collected during at least the 12-month period preceding the effective date of this Privacy Policy) the following categories of information: Online identifiers (e.g., information you use to log in to your account), Internet Protocol (""IP"") address, and unique personal identifiers (including device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology; customer number; unique alias, and other identifiers);"
payment amount,we,"analytics, legal, security, services","When Your Customers use Vagaro to make or record payments to you, we collect information about when and where the transactions occur, the names of the transacting parties, a description of the transactions which may include item-level data, the payment or transfer amounts, billing and shipping information, and the devices and payment methods used to complete the transactions;"
payment method,we,"analytics, legal, security, services","When Your Customers use Vagaro to make or record payments to you, we collect information about when and where the transactions occur, the names of the transacting parties, a description of the transactions which may include item-level data, the payment or transfer amounts, billing and shipping information, and the devices and payment methods used to complete the transactions;"
personal information,UNSPECIFIED_ACTOR,,Reasonably Accepted/Expected : A business may use or disclose personal information only in a manner that a consumer would reasonably accept/expect based on the context in which the personal information was collected or the consumer's relationship with the business.
personal information,data processor,,The Data Processor acts as a service provider to the business and processes personal information according to the business's instructions.
personal information,service provider,services,A service provider processes personal information on behalf of a business in order to provide services.
personal information,we,"analytics, legal, security, services","If you provide your personal information to purchase a product or service, we will use that information to process your payment and facilitate delivery."
record of request,we,"analytics, legal, security, services",We may keep records of your request and any resolution.
