data_type,collector,purpose,text
UNSPECIFIED_DATA,we,,"However, we may store, share, and otherwise process sensitive category data to the extent that this data is Client Data, as described in section 3.2 above."
client data,UNSPECIFIED_ACTOR,,"As described in section 3.2 above, our Services allow Customers to create shared spaces where they can share certain Client Data with third parties.
We do not access or share Client Data stored on our servers except in the following circumstances: where we are required or compelled by law (including by court order or subpoena) or at the direction of a government or law enforcement authority to share Client Data with another party (and in such cases, we may act as the controller of the data); or
We share Client Data with these third parties as processor on behalf of our customers, who as controller determine what Client Data is shared and who it is shared with."
client data,we,,"Some examples of how our customers may use this feature to share Client Data with third parties include: We collect, share, and otherwise process Client Data as a data processor on behalf of our customers (i.e. law firms, attorneys, and other legal professionals that use our Services).
We do not access or share Client Data stored on our servers except in the following circumstances: where we are required or compelled by law (including by court order or subpoena) or at the direction of a government or law enforcement authority to share Client Data with another party (and in such cases, we may act as the controller of the data); or
We share Client Data with these third parties as processor on behalf of our customers, who as controller determine what Client Data is shared and who it is shared with."
client data customer choose,UNSPECIFIED_ACTOR,,"Our Services may also give customers the ability to grant limited access to certain parts of the Services (including data stored on those Services, such as Client Data) to third parties.
This will allow those third parties to access certain Client Data that our customers choose to share through the Services."
client datum,we,,"We only collect and process Client Data as required to provide our Services to our customers, or where required to comply with applicable law."
communication datum,we,"advertising, analytics","We also process your Transaction History Data, Communications Data, and Technical Data to assess if you are likely to be interested in particular products and services, and to determine who we send particular marketing communications to about particular Services or events."
communications data,we,"advertising, analytics","We may also use Communications Data (such as responses to surveys, reviews, feedback, ideas, and testimonials you provide) for this purpose."
detail of concern,we,"advertising, analytics","If you believe that your privacy has been breached, please contact us using the details set out in section 13 and provide us with details of your concerns so that we can investigate the matter further."
high level statistical datum about,we,"advertising, analytics","We also collect and process high-level statistical and/or demographical data about how our customers interact with our Services (for example, how customers of a certain size or type like to use our Services).
We use this aggregated data to better understand our customers, what features they use the most, to identify opportunities to improve our Services, and to determine what marketing content, guides, and publications will be of most value to our customers."
information about visit,we,"advertising, analytics","When you visit our websites or blogs, open or click on any links in our marketing communications, or use our Services, we may automatically collect information about your visit, including pages you access, links you click and actions you take through the use of essential and non-essential cookies, web beacons, pixel tags and other tracking technologies (collectively, ""cookies"")."
information about you you provide,we,"advertising, analytics","We may collect, store, and otherwise process information about you that you provide, upload, input, or generate from your use of our Services."
information we collect about use of service,we,"advertising, analytics, services","Conduct market research: We process personal data that you provide to us (such as survey responses, feedback, reviews, ideas, suggestions, and testimonials) as well as information we collect about your use of our Services to identify market needs, trends, customer opportunities, and to help customise and tailor our Service offerings to particular customers."
information you provide to we,we,"advertising, analytics, services","In general, we collect and process the following types of personal data (although the specific types of data that we collect and process about you will depend on how you interact with us and our Services, as explained below): Support Data is information you provide to us when you make a request for support in relation to our Services, and information we can see from your screen or account if we need to provide remote support using a ""share-screen"" feature, or if we need to access your account remotely.
We will only use this information for providing support in relation to our Services."
login attempt,we,"advertising, analytics, services","We may also collect or infer certain information from your use of our Services, such as the particular Services you access, features you use, time of access, login attempts, duration of each usage session, where you access our Services from, and your Service settings, preferences, and usage habits."
mobile application,we,"advertising, analytics, services, legal, security","This Privacy Policy provides you with information about how we collect, use, disclose, and otherwise process personal data collected in connection with your use of our websites, mobile applications, software solutions and other Smokeball services (collectively, the "" Services "")."
personal datum about,we,"advertising, analytics, services","We may also use this data to determine how to better target any marketing content, guides, or other publications to our customer's needs.
We process personal data about how individual end users use our Services, including Technical Data and Support Data, to obtain feedback from customers, identify opportunities to improve our Services, identify trends in how our Services are used by certain customers, and to develop new features or Services."
preference,we,"advertising, analytics, services, legal, security","We may also collect or infer certain information from your use of our Services, such as the particular Services you access, features you use, time of access, login attempts, duration of each usage session, where you access our Services from, and your Service settings, preferences, and usage habits."
service setting,we,"advertising, analytics, services, legal, security","We may also collect or infer certain information from your use of our Services, such as the particular Services you access, features you use, time of access, login attempts, duration of each usage session, where you access our Services from, and your Service settings, preferences, and usage habits."
smokeball service,we,"advertising, analytics, services, legal, security","This Privacy Policy provides you with information about how we collect, use, disclose, and otherwise process personal data collected in connection with your use of our websites, mobile applications, software solutions and other Smokeball services (collectively, the "" Services "")."
software solution,we,"advertising, analytics, services, legal, security","This Privacy Policy provides you with information about how we collect, use, disclose, and otherwise process personal data collected in connection with your use of our websites, mobile applications, software solutions and other Smokeball services (collectively, the "" Services "")."
technical datum,we,"advertising, analytics, services, legal, security","We also process your Transaction History Data, Communications Data, and Technical Data to assess if you are likely to be interested in particular products and services, and to determine who we send particular marketing communications to about particular Services or events.
We may also collect Technical Data from your device and web browser."
time of access,we,"advertising, analytics, services, legal, security","We may also collect or infer certain information from your use of our Services, such as the particular Services you access, features you use, time of access, login attempts, duration of each usage session, where you access our Services from, and your Service settings, preferences, and usage habits."
transaction history datum,we,"advertising, analytics, services, legal, security","We also process your Transaction History Data, Communications Data, and Technical Data to assess if you are likely to be interested in particular products and services, and to determine who we send particular marketing communications to about particular Services or events.
We may also process your Transaction History Data to verify when a referral has resulted in a new customer subscribing to our Services."
usage habit,we,"advertising, analytics, services, legal, security","We may also collect or infer certain information from your use of our Services, such as the particular Services you access, features you use, time of access, login attempts, duration of each usage session, where you access our Services from, and your Service settings, preferences, and usage habits."
write reason for decision,we,"advertising, analytics, services, legal, security","If that happens, we will provide you with written reasons for our decision."
