data_type,collector,purpose,text
UNSPECIFIED_DATA,analytic provider,,"These services use cookies and scripts to collect and store information such as how users interact with our Apps, errors users encounter when using our apps, device identifiers, how often users visit the Site, what pages they visit, and what other sites they used prior to coming to the Site.
We use analytics services to help analyze how users use the Site and Apps."
UNSPECIFIED_DATA,company agree to datum privacy standard less stringent,,"In these circumstances, we will only share information with a company that has agreed to data privacy standards no less stringent than our own."
UNSPECIFIED_DATA,service provider who host website,,"For example, we may share data with service providers who host our websites or provide email services on our behalf."
UNSPECIFIED_DATA,we,,"For example, we may share data with service providers who host our websites or provide email services on our behalf.
In these circumstances, we will only share information with a company that has agreed to data privacy standards no less stringent than our own."
aggregate / deidentified / pseudonymized information,we,,We may also share de-identified and aggregated data with others for their own uses.
aggregate / deidentified / pseudonymized information,we,"analytics, services, advertising",We may also share de-identified and aggregated data with others for their own uses.
as much information as,we,analytics,"To help us find the information easily, please give us as much information as possible about the type of information you would like to see."
browser type,we,"analytics, services","To make our Site, Apps, and Services more useful to you, our servers (which may be hosted by a third party service provider) collect information from you, including browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to your computer when you use the Internet, which may vary from session to session), domain name, unique device identifiers, information about how you use our Site and Apps, and/or a date/time stamp for your visit."
browsing / search history,we,"analytics, services","When you visit the Site, we and others give you the following choices about use of mechanisms for tracking, including tracking of your online activities over time and across different websites and online services by third parties:"
cookie / pixel tag,analytic provider,,"These services use cookies and scripts to collect and store information such as how users interact with our Apps, errors users encounter when using our apps, device identifiers, how often users visit the Site, what pages they visit, and what other sites they used prior to coming to the Site.
We use analytics services to help analyze how users use the Site and Apps."
cookie / pixel tag,we,"analytics, services, advertising","Like most Internet services, We automatically gather this data and store it in log files each time you visit our Site, use our Apps, or access your account on our network.
We also use cookies and web beacons (as described below) and navigational data like Uniform Resource Locators (URL) to gather information regarding the date and time of your visit and the solutions and information for which you searched and which you viewed.
We also use web beacons to tell if you open or act on our emails.
We may use both session cookies (which expire once you close your web browser) and persistent cookies (which stay on your computer until you delete them) to provide you with a more personal and interactive experience on our Site.
We use web beacons to manage cookies, count visits, and to learn what marketing works and what does not."
date time stamp for visit,we,"analytics, services, advertising","To make our Site, Apps, and Services more useful to you, our servers (which may be hosted by a third party service provider) collect information from you, including browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to your computer when you use the Internet, which may vary from session to session), domain name, unique device identifiers, information about how you use our Site and Apps, and/or a date/time stamp for your visit."
detail of period for hold,we,"analytics, services, advertising",Right to access Your Personal Data You may ask to see what Personal Data we hold about you and be provided with: details of the period for which it is held or the criteria we use to determine how long it is held;
detail of recipient of recipient be,we,"analytics, services, advertising","Right to access Your Personal Data You may ask to see what Personal Data we hold about you and be provided with: details of the recipients or classes of recipients to whom it is or may be disclosed, including if they are overseas and what protections are used for those oversea transfers;"
