data_type,collector,purpose,text
UNSPECIFIED_DATA,Luxottica Group,,"We also exchange certain information with Luxottica Group S.p.A. (""Luxottica""), the manufacturer and distributor of the Smart Glasses."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,services,"If you use third-party services on Meta VR Products, the third-party services may collect information from you directly through the experiences they provide.
Third-party services may share information with us when their service is used on the Smart Glasses.
When you use a third-party service on the Smart Glasses, like a music player, we may share information with the third-party service to complete your requests, like when you ask your Ray-Ban | Meta smart glasses to play a song or a meditation."
UNSPECIFIED_DATA,distributor,,"We also exchange certain information with Luxottica Group S.p.A. (""Luxottica""), the manufacturer and distributor of the Smart Glasses."
UNSPECIFIED_DATA,luxottica,"legal, services","For example, Luxottica shares with us your name, email address and information if you contact them about an issue you are experiencing.
We also exchange certain information with Luxottica Group S.p.A. (""Luxottica""), the manufacturer and distributor of the Smart Glasses.
We exchange information with Luxottica to fulfill our contractual obligations to Luxottica and to manage your customer service requests."
UNSPECIFIED_DATA,manufacturer,,"We also exchange certain information with Luxottica Group S.p.A. (""Luxottica""), the manufacturer and distributor of the Smart Glasses."
UNSPECIFIED_DATA,meta,,Additional Data is used by Meta for these purposes only if you choose to opt in.
UNSPECIFIED_DATA,we,"advertising, analytics, legal, services","After you create a Meta account for your child, we will collect, use, and disclose your child's information much like any other Meta account.
For example, Luxottica shares with us your name, email address and information if you contact them about an issue you are experiencing.
For example, depending on your privacy settings , we use information about your use of Meta Quest devices and apps to help you connect with your followers, or to encourage your followers to join you in using Meta VR Products: To recommend products, content, and experiences to others To help tailor a user's experience by helping them understand which communities or content may be most relevant to them.
For example, in Meta Quest, we receive information from developers about your achievements in their apps and about what features you can use in their app.
For example, we collect information to see whether Meta View is working correctly, like whether the Smart Glasses and App are pairing properly.
For example, we collect information to see whether they're working correctly, like when you're pairing the Smart Glasses with the App.
For example, we may collect information about the size of walls, surfaces, and objects in your room and the distances between them and your headset to offer experiences that blend your virtual and real-world environments.
For example, we use this information to create new products and features.
In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Meta VR Product activity : We collect information about your Meta VR Product activity, such as your activity in virtual reality (including your use of Meta Quest devices and apps), including: Payment credentials you provide to us The virtual reality events you attend The purchases you make Apps you download The time, frequency, and duration of your activities on our Meta VR Products.
In addition to the information detailed in the Meta Privacy Policy under ""What information do we collect?"", we collect the following information when you create a Meta account :
Third-party services may share information with us when their service is used on the Smart Glasses.
We also collect information to make sure it's you, like when you sign into the App with your Meta account or perform certain actions on the Smart Glasses and App, like send a message or start a call.
We also collect information to make sure it's you, like when you sign into the App with your Meta account or perform certain actions on the Smart Glasses and App.
We also exchange certain information with Luxottica Group S.p.A. (""Luxottica""), the manufacturer and distributor of the Smart Glasses.
We also use and share your information as described below with respect to each MPT Product.
We also use the information we collect when you use Meta VR Products in the following ways: To power social features and personalize and promote content : We use your profile name, picture, and information about your Meta VR Product activity (including your use of Meta Quest devices and apps): To send personalized commercial content To provide personalized content suggestions To display ads, offers and sponsored content in Meta VR Products
We exchange information with Luxottica to fulfill our contractual obligations to Luxottica and to manage your customer service requests.
We may also access, preserve, use and share your information as described in the Meta Privacy Policy under "" How do we respond to legal requests, comply with applicable law and prevent harm? ""
We use Additional Data (subject to the choice you make) to improve and develop Meta Products , including tailoring your experience with Meta View.
We use your information in accordance with the Meta Privacy Policy .
When you use a third-party service on the Smart Glasses, like a music player, we may share information with the third-party service to complete your requests, like when you ask your Ray-Ban | Meta smart glasses to play a song or a meditation.
When you use your Meta account to access MPT Products, we process your information as described in the Meta Privacy Policy under ""How do we use your information?"" and as described below for each MPT Product."
abstract facial expression datum,we,"advertising, analytics, legal, services","For Natural Facial Expressions in Meta Quest Pro, we process abstracted facial expressions data so that your avatar's expressions look more natural."
abstract fit adjustment datum,we,"advertising, analytics, legal, services","For fit adjustment in Meta Quest Pro, we process abstracted fit adjustment data to check whether your headset is aligned optimally and provide headset adjustment tips."
abstract gaze datum,we,"advertising, analytics, legal, services","For eye tracking in Meta Quest Pro, we process abstracted gaze data to improve your image quality, help you interact with virtual content in an app, and to animate your avatar's eye and facial movements."
