data_type,collector,purpose,text
UNSPECIFIED_DATA,we,services,"We collect this information:
We may use the information to personalize your experience while using the Platform and Websites, to recognize your device to facilitate your use of the Platform and Websites, and to improve the Platform and Websites.
When you access and use the Platform and Websites, we may use technology to automatically collect information to improve our Platform and Websites, and to deliver a better and more personalized service."
aggregate / deidentified / pseudonymized information,we,services,"We may disclose aggregated information about our Platform users and visitors of our Websites, and information that does not identify any individual or device, without restriction."
bank account information,we,services,The information we collect on or through our Platform and Websites may include: Financial data : bank account information.
browser type,we,services,"We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
browser type,we,"services, advertising, analytics, legal, security","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
contact information,we,services,"The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
device identifier,we,services,"We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
device identifier,we,"services, advertising, analytics, legal, security","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
educational degree,we,services,The information we collect on or through our Platform and Websites may include: Employment and education information : employer name and educational degrees.
email address,we,services,"The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
email address,we,"services, advertising, analytics, legal, security","The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
employer name,we,services,The information we collect on or through our Platform and Websites may include: Employment and education information : employer name and educational degrees.
employment information,we,services,The information we collect on or through our Platform and Websites may include: Employment and education information : employer name and educational degrees.
financial data,we,services,The information we collect on or through our Platform and Websites may include: Financial data : bank account information.
geolocation,we,services,The information we collect on or through our Platform and Websites may include: Geolocation data : precise geographic location information about a particular individual or device.
identifier,we,services,"The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
information you provide to we by,we,"services, advertising, analytics, legal",The information we collect on or through our Platform and Websites may include: Other information that you provide to us by completing any forms on the Platform and Websites.
ip address,we,"services, advertising, analytics, legal","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
ip address,we,"services, advertising, analytics, legal, security","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
javascript support,we,"services, advertising, analytics, legal","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
javascript support,we,"services, advertising, analytics, legal, security","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
medical license information,we,"services, advertising, analytics, legal","The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
network information,we,"services, advertising, analytics, legal","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
network information,we,"services, advertising, analytics, legal, security","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
non-personal information,we,"services, advertising, analytics, legal","We may disclose aggregated information about our Platform users and visitors of our Websites, and information that does not identify any individual or device, without restriction."
npi number,we,"services, advertising, analytics, legal","The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
operating system,we,"services, advertising, analytics, legal","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
operating system,we,"services, advertising, analytics, legal, security","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
person name,we,"services, advertising, analytics, legal","The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
person name,we,"services, advertising, analytics, legal, security","The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
personal information,UNSPECIFIED_ACTOR,"legal, security",We may disclose your personal information for the following reasons: To third parties involved with events that you participate in.
personal information,acquire entity,"legal, security","We may disclose your personal information for the following reasons: To a buyer, acquiring entity, or other successor in connection with a merger, combination, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of Creative MediaWorks's assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by Creative MediaWorks about our users is among the assets transferred."
personal information,company provide customer service,"legal, security","We may disclose your personal information for the following reasons: To third party service providers such as companies providing customer services, email delivery, and hosting the Platform and Websites."
personal information,service provider,"legal, security",We may disclose your personal information for the following reasons: To our affiliates and service providers we use to support our operations.
personal information,successor,"legal, security","We may disclose your personal information for the following reasons: To a buyer, acquiring entity, or other successor in connection with a merger, combination, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of Creative MediaWorks's assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by Creative MediaWorks about our users is among the assets transferred."
personal information,we,"services, advertising, analytics, legal","We may disclose your personal information for the following reasons: To our affiliates and service providers we use to support our operations.
We may retain personal information for longer where required by our regulatory obligations or professional indemnity obligations, or where we believe it is necessary to establish, defend or protect our legal rights and interests or those of others.
Where this is the case we will transfer the personal information where we are satisfied that there are comparable levels of protection equivalent to your country of residence by using a legitimate transfer mechanism to the extent required under applicable laws, such as pursuant to standard contractual clauses.
While the purposes for which we may process personal information will vary depending upon the circumstances, in general we use personal information for the purposes set forth below."
personal information,we,"services, advertising, analytics, legal, security","We may disclose your personal information for the following reasons: To our affiliates and service providers we use to support our operations.
We may retain personal information for longer where required by our regulatory obligations or professional indemnity obligations, or where we believe it is necessary to establish, defend or protect our legal rights and interests or those of others.
Where this is the case we will transfer the personal information where we are satisfied that there are comparable levels of protection equivalent to your country of residence by using a legitimate transfer mechanism to the extent required under applicable laws, such as pursuant to standard contractual clauses.
While the purposes for which we may process personal information will vary depending upon the circumstances, in general we use personal information for the purposes set forth below."
personal information relate to use of platform,we,"services, advertising, analytics, legal, security","This privacy policy ("" Privacy Policy "") describes how we collect, use, and process personal information related to the use of our Platform and Websites."
phone number,we,"services, advertising, analytics, legal, security","The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
postal address,we,"services, advertising, analytics, legal, security","The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
precise geolocation,we,"services, advertising, analytics, legal, security",The information we collect on or through our Platform and Websites may include: Geolocation data : precise geographic location information about a particular individual or device.
screen color processing ability,we,"services, advertising, analytics, legal, security","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
screen resolution,we,"services, advertising, analytics, legal, security","We may collect information about your device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, network information, JavaScript support, screen resolution, and screen color processing ability."
ssn,we,"services, advertising, analytics, legal, security","The information we collect on or through our Platform and Websites may include: Name, contact information and other identifiers : Name, email address, physical address, phone number, NPI number, medical license information, social security number, and/or tax identification number."
