data_type,collector,purpose,text
cookie / pixel tag,we,,"We may use cookies on our Site from time to time.
We may use web beacons on our Site from time to time."
full detail of allege breach,we,,"If you believe that we have breached the Australian Privacy Principles or an article of the GDPR and wish to make a complaint, please contact us using the details below and provide us with full details of the alleged breach."
gamea pty ltd,we,analytics,"In this Privacy Policy we , us or our means GameA Pty Ltd ACN 639 675 282 (trading as "" AppsPlus "")."
in privacy policy we,we,analytics,"In this Privacy Policy we , us or our means GameA Pty Ltd ACN 639 675 282 (trading as "" AppsPlus "")."
personal information,Google,,"We may disclose personal information to: third parties to collect and process data, such as Google Analytics or other relevant businesses."
personal information,UNSPECIFIED_ACTOR,,"The third party will only process your personal information in accordance with written instructions from us and we require that the third party either complies with the privacy shield principles set out in the GDPR or another mechanism set out by applicable EU & Swiss data protection laws for the transfer and processing of personal information.
We may disclose personal information to: anyone to whom our business or assets (or any part of them) are, or may (in good faith) be, transferred;
We may disclose personal information to: third parties, including agents or sub-contractors, who assist us in providing information, products, services or direct marketing to you."
personal information,advertiser,,"We may disclose personal information to: third party service providers for the purpose of enabling them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,business partner,,We may disclose personal information to: our existing or potential agents or business partners;
personal information,contractor,,"We may disclose personal information to: our employees, contractors and/or related entities;"
personal information,court,,"We may disclose personal information to: courts, tribunals, regulatory authorities and law enforcement officers, as required by law, in connection with any actual or prospective legal proceedings, or in order to establish, exercise or defend our legal rights;
We may disclose personal information to: credit reporting agencies, courts, tribunals and regulatory authorities, in the event you fail to pay for goods or services we have provided to you;"
personal information,credit reporting agency,,"We may disclose personal information to: credit reporting agencies, courts, tribunals and regulatory authorities, in the event you fail to pay for goods or services we have provided to you;"
personal information,data storage,,"We may disclose personal information to: third party service providers for the purpose of enabling them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,debt collector,,"We may disclose personal information to: third party service providers for the purpose of enabling them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,employee,,"We may disclose personal information to: our employees, contractors and/or related entities;"
personal information,exist agent,,We may disclose personal information to: our existing or potential agents or business partners;
personal information,it service provider,,"We may disclose personal information to: third party service providers for the purpose of enabling them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,law enforcement officer,,"We may disclose personal information to: courts, tribunals, regulatory authorities and law enforcement officers, as required by law, in connection with any actual or prospective legal proceedings, or in order to establish, exercise or defend our legal rights;"
personal information,maintenance provider,,"We may disclose personal information to: third party service providers for the purpose of enabling them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,payment system operator,,"We may disclose personal information to: third party service providers for the purpose of enabling them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,professional advisor,,"We may disclose personal information to: third party service providers for the purpose of enabling them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information,promoter,,We may disclose personal information to: sponsors or promoters of any competition we run;
personal information,regulatory authority,,"We may disclose personal information to: courts, tribunals, regulatory authorities and law enforcement officers, as required by law, in connection with any actual or prospective legal proceedings, or in order to establish, exercise or defend our legal rights;
We may disclose personal information to: credit reporting agencies, courts, tribunals and regulatory authorities, in the event you fail to pay for goods or services we have provided to you;"
personal information,related entity,,"We may disclose personal information to: our employees, contractors and/or related entities;"
personal information,relevant business,,"We may disclose personal information to: third parties to collect and process data, such as Google Analytics or other relevant businesses."
personal information,sponsor,,We may disclose personal information to: sponsors or promoters of any competition we run;
personal information,sub,,"We may disclose personal information to: third parties, including agents or sub-contractors, who assist us in providing information, products, services or direct marketing to you."
personal information,tribunal,,"We may disclose personal information to: courts, tribunals, regulatory authorities and law enforcement officers, as required by law, in connection with any actual or prospective legal proceedings, or in order to establish, exercise or defend our legal rights;
We may disclose personal information to: credit reporting agencies, courts, tribunals and regulatory authorities, in the event you fail to pay for goods or services we have provided to you;"
personal information,we,analytics,"If you are an EU citizen, your personal data will: be processed lawfully, fairly and in a transparent manner by us;
We may disclose personal information to: third parties, including agents or sub-contractors, who assist us in providing information, products, services or direct marketing to you.
We will always keep your personal data in accordance with applicable legal and regulatory requirements."
personal information,web hosting provider,,"We may disclose personal information to: third party service providers for the purpose of enabling them to provide their services, including (without limitation) IT service providers, data storage, web-hosting and server providers, debt collectors, maintenance or problem-solving providers, marketing or advertising providers, professional advisors and payment systems operators;"
personal information we hold about you,UNSPECIFIED_ACTOR,,"You may also request that we transfer this personal information to another third party (data portability).
You may request that we erase the personal information we hold about you at any time."
personal information we hold about you,we,analytics,"Where possible, we will provide this information in CSV format or other easily readable machine format.
You may also request that we transfer this personal information to another third party (data portability).
You may request a copy of the personal information we hold about you.
You may request that we erase the personal information we hold about you at any time."
