data_type,collector,purpose,text
UNSPECIFIED_DATA,we,analytics,"This privacy policy (the ""Privacy Policy"") explains how we collect, use, and disclose information from users of our Services (""Users"").
To help us understand how you use our Services and to help us improve them, we automatically receive information about your interactions with our Services, like the pages or other content you view, the searches you conduct, on-page events, your comments, any content you post, and the dates and times of your visits.
We collect information using cookies, pixel tags, or similar technologies to collect information about your online activities.
We may collect a variety of information from or about you or your devices from various sources, as described below. A. Personal Information You Provide to Us."
advertise position,corporate service provider,"analytics, services","If you send us an application to be considered for an advertised position (or unsolicited), this information may be used to assess your application or suitability for employment with us.
This information may be disclosed to our related bodies corporate and service providers for purposes such as aptitude and psychological testing or other human resources management activities."
advertise position,related body,"analytics, services","If you send us an application to be considered for an advertised position (or unsolicited), this information may be used to assess your application or suitability for employment with us.
This information may be disclosed to our related bodies corporate and service providers for purposes such as aptitude and psychological testing or other human resources management activities."
calendar datum,we,"analytics, services",We use your calendar data to discover upcoming meetings.
content of message you send to we,we,"analytics, services","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide."
cookie / pixel tag,HubSpot,,"HubSpot sets this cookie to keep track of the visitors to the website.
This cookie is passed to HubSpot on form submission and used when deduplicating contacts."
cookie / pixel tag,we,"analytics, services, advertising","We may use both session cookies and persistent cookies.
We use cookies 

We use cookies to enhance your browsing experience, serve personalized ads or content, and analyze our traffic.
We use cookies to help you navigate efficiently and perform certain functions."
email address,we,"analytics, services, advertising","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide.
If you subscribe to our newsletter, then we will collect certain information from you, such as your email address."
email address,we,"analytics, services, advertising, legal","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide.
If you subscribe to our newsletter, then we will collect certain information from you, such as your email address."
information we collect,we,"analytics, services, advertising","We use the information we collect: To provide, maintain, improve, and enhance our Services; To share a copy of your recorded meetings with you."
information we receive,UNSPECIFIED_ACTOR,,We may disclose any information we receive with vendors and service providers retained in connection with the provision of our Services.
information we receive,service provider,,We may disclose any information we receive with vendors and service providers retained in connection with the provision of our Services.
information we receive,we,"analytics, services, advertising",We may disclose any information we receive with vendors and service providers retained in connection with the provision of our Services.
information you choose,we,"analytics, services, advertising","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide."
meeting,we,"analytics, services, advertising","By using our Services to record or transcribe meetings, you understand that your meeting will be recorded, and you agree to allow us to record your meeting for you solely in accordance with our Terms of Service ."
meeting content information,we,"analytics, services, advertising",We disclose Meeting Content Information with a limited number of service providers and vendors solely to help us provide and deliver the Services to you.
meeting content information,we,"analytics, services, advertising, legal",We disclose Meeting Content Information with a limited number of service providers and vendors solely to help us provide and deliver the Services to you.
meeting note,UNSPECIFIED_ACTOR,,"When you connect a third party application such as Google, Microsoft, Zoom or any other compatible third-party conferencing application to our Services, we may share information such as your meeting notes, links to video clips, or portions of the meeting transcript with that third party."
meeting note,UNSPECIFIED_ACTOR,services,"When you connect a third party application such as Google, Microsoft, Zoom or any other compatible third-party conferencing application to our Services, we may share information such as your meeting notes, links to video clips, or portions of the meeting transcript with that third party."
meeting note,we,"analytics, services, advertising","When you connect a third party application such as Google, Microsoft, Zoom or any other compatible third-party conferencing application to our Services, we may share information such as your meeting notes, links to video clips, or portions of the meeting transcript with that third party."
meeting note,we,"analytics, services, advertising, legal","When you connect a third party application such as Google, Microsoft, Zoom or any other compatible third-party conferencing application to our Services, we may share information such as your meeting notes, links to video clips, or portions of the meeting transcript with that third party."
person name,we,"analytics, services, advertising","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide."
person name,we,"analytics, services, advertising, legal","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide."
personal information contain in content of action,we,"analytics, services, advertising, legal","If you use our Services to tag, take notes on, or rate your meetings, we will similarly receive the personal information contained in the content and timestamps of those actions."
personal information contain in content of meeting,we,"analytics, services, advertising, legal","If you use our Services to record or transcribe your meetings, we will receive the personal information contained in the content of those meetings."
registration information,we,"analytics, services, advertising, legal","You provide us with Registration Information when you connect to our Services using third-party login options such as Google, Microsoft, or a single sign-on (""SSO"")."
related service,we,"analytics, services, advertising, legal, security","Last Updated: November 12, 2024  Fathom Video Inc. (""Fathom,"" ""we,"" ""our,"" and/or ""us"") values the privacy of individuals who use our application, websites, and related services (collectively, our ""Services"")."
sufficient information verify identity,we,"analytics, services, advertising, legal, security","To exercise these rights with respect to your personal information, you must provide us with sufficient information to verify your identity."
