data_type,collector,purpose,text
cookie / pixel tag,we,services,We use cookies on this site to enhance your user experience.
datum obtain from current activity,we,"services, security","We may use your Personal Information and other data obtained from your current and past activities, to resolve disputes and troubleshoot problems."
email address,we,"services, security, advertising",We may use your email address to contact you regarding Site notices from time to time.
email address,we,"services, security, advertising, analytics",We may use your email address to contact you regarding Site notices from time to time.
geolocation,we,"services, security, advertising","In addition, we may collect other information from you (such as location-based data) that have been stripped of Personal Information."
information about you,we,"services, security, advertising","You thus authorize us to disclose any information about you to law enforcement or other government officials if we, in our sole and absolute discretion, believe that such disclosure is necessary or appropriate."
personal information,UNSPECIFIED_ACTOR,,"We may provide your Personal Information to these third-party service providers when the information is necessary for them to perform their duties.
We use third-party service providers to perform certain services on our behalf."
personal information,we,"services, security, advertising","We may disclose your Personal Information and other related information in the event we reasonably believe such disclosure is necessary to protect the Services, our rights or property, or the rights of any third party.
We may disclose your Personal Information and other related information, in special cases when we have reason to believe that disclosing such information is necessary to identify, contact or bring legal action against someone who may be violating this Privacy Policy or may be causing injury to or interference with (either intentionally or unintentionally), our rights or property, other users, or anyone else that could be harmed by such activities.
We may provide your Personal Information to these third-party service providers when the information is necessary for them to perform their duties.
We may use your Personal Information and other data obtained from your current and past activities, to resolve disputes and troubleshoot problems.
We use Personal Information for internal purposes only, to improve our Site and to better tailor the Site to meet your needs."
personal information collect,we,"services, security, advertising, analytics","In addition, we use the Personal Information collected to analyze Site usage and to deliver information to you about certain promotions, services or items that might interest you."
related information,we,"services, security, advertising, analytics","We may disclose your Personal Information and other related information in the event we reasonably believe such disclosure is necessary to protect the Services, our rights or property, or the rights of any third party.
We may disclose your Personal Information and other related information, in special cases when we have reason to believe that disclosing such information is necessary to identify, contact or bring legal action against someone who may be violating this Privacy Policy or may be causing injury to or interference with (either intentionally or unintentionally), our rights or property, other users, or anyone else that could be harmed by such activities."
