data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"These other websites may place their own cookies or other files on your computer, collect data or solicit Personal Information from you.
We do not exercise control over third-party websites."
UNSPECIFIED_DATA,business partner,"advertising, services","We share your information as follows: With Business partners: When you make purchases or engage in promotions offered through our Site, we may share PII with the businesses with which we partner to offer you those products, services, and promotions."
UNSPECIFIED_DATA,service provider,"advertising, services","We share your information as follows: With Service Providers: We may use other companies to perform services including, without limitation, facilitating some aspects of our Site such as processing credit card transactions sending emails, and fulfilling purchase requests."
UNSPECIFIED_DATA,we,"advertising, services","Generally, we may use information in the following ways:
This automatically collected information may include your IP address or other device address or ID, web browser and/or device type, the web pages or sites that you visit just before or just after you use the Service, the pages or other content you view or otherwise interact with on the Service, and the dates and times that you visit, access, or use the Service.
We may also automatically record certain information from your device by using various types of technology, including ""clear gifs"" or ""web beacons.""
We share your information as follows:"
access token,we,"advertising, services","In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, client information.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, exercise history, workout history, exercise activity, health measurement activity.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, sales information, subscriptions, plans, products, customers.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, sales referral information.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, subscriber information, subscriber status.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, videos, playlists, thumbnails, video descriptions.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens."
account information,we,"advertising, services","For example, we keep your workout history, exercise history, logged workout and health data, and account information."
aggregate / deidentified / pseudonymized information,UNSPECIFIED_ACTOR,,"Generally, we may use information in the following ways: To provide advertisers and other third parties with aggregate information about our subscribers, web site user base and usage patterns."
aggregate / deidentified / pseudonymized information,advertiser,,"Generally, we may use information in the following ways: To provide advertisers and other third parties with aggregate information about our subscribers, web site user base and usage patterns."
client information,we,"advertising, services","In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, client information."
cookie / pixel tag,exercise.com,analytics,"Exercise.com may use both session cookies and persistent cookies to better understand how you interact with the Site and our Service, to monitor aggregate usage by our users and web traffic routing on the Site, and to improve the Site and our Service."
cookie / pixel tag,third party content,,"Third-party content may use cookies, web beacons, or other mechanisms for obtaining data in connection with your viewing of the third party content on the Service."
date,we,"advertising, services","This automatically collected information may include your IP address or other device address or ID, web browser and/or device type, the web pages or sites that you visit just before or just after you use the Service, the pages or other content you view or otherwise interact with on the Service, and the dates and times that you visit, access, or use the Service.
We may also automatically record certain information from your device by using various types of technology, including ""clear gifs"" or ""web beacons."""
demographic information,we,"advertising, services, analytics","We use IP addresses to analyze trends, administer the Site, track a visitor's movement, and gather demographic information for aggregate, non-personally identifiable use."
device address,we,"advertising, services, analytics","This automatically collected information may include your IP address or other device address or ID, web browser and/or device type, the web pages or sites that you visit just before or just after you use the Service, the pages or other content you view or otherwise interact with on the Service, and the dates and times that you visit, access, or use the Service.
We may also automatically record certain information from your device by using various types of technology, including ""clear gifs"" or ""web beacons."""
device type,we,"advertising, services, analytics","This automatically collected information may include your IP address or other device address or ID, web browser and/or device type, the web pages or sites that you visit just before or just after you use the Service, the pages or other content you view or otherwise interact with on the Service, and the dates and times that you visit, access, or use the Service.
We may also automatically record certain information from your device by using various types of technology, including ""clear gifs"" or ""web beacons."""
display name,exercise.com,"analytics, services","In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens.
This data will only be used by Exercise.com to provide you with the Service you expect and will not be shared with any third parties."
display name,we,"advertising, services, analytics","In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, client information.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, exercise history, workout history, exercise activity, health measurement activity.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, sales information, subscriptions, plans, products, customers.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, sales referral information.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, subscriber information, subscriber status.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens, videos, playlists, thumbnails, video descriptions.
In particular, we may collect profile image, display name, username/page ID or profile ID, access tokens."
