data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"3. Who we share your data with Third Party Providers :

We may share your information with third party providers that provide services on our behalf HotJar, Google Analytics, Stripe."
UNSPECIFIED_DATA,hotjar,,"3. Who we share your data with Third Party Providers :

We may share your information with third party providers that provide services on our behalf HotJar, Google Analytics, Stripe."
UNSPECIFIED_DATA,we,,"3. Who we share your data with Third Party Providers :

We may share your information with third party providers that provide services on our behalf HotJar, Google Analytics, Stripe.
4. How long we retain your data"
basic profile information,we,,"For example, if you create or log in to your Wappointment.com account through another service (like Google, Zoom, Facebook, etc...) , we'll receive information from that service (e.g., your username, basic profile information) via the authorization procedures for that service."
cookie / pixel tag,UNSPECIFIED_ACTOR,,"These websites may collect data about you, use cookies, embed additional third-party tracking, and monitor your interaction with that embedded content, including tracking your interaction with the embedded content if you have an account and are logged in to that website.
d/Embedded content from other websites"
datum about you,UNSPECIFIED_ACTOR,,"These websites may collect data about you, use cookies, embed additional third-party tracking, and monitor your interaction with that embedded content, including tracking your interaction with the embedded content if you have an account and are logged in to that website.
d/Embedded content from other websites"
datum show in contact form,we,,"When visitors contact us through our contact form on the site we collect the data shown in the contact form, you can manually pick whether or not you want to send that data."
information about you,we,,We may also get information about you from other sources.
information help,UNSPECIFIED_ACTOR,,"Both services gather information that helps us understand how visitors interact with our website, which allow us to create a better experience for our visitors."
information you authorize,we,services,"We use the information that you authorize when you first connect or give permission from your account screen, for instance if you allow it we may read information from your personal calendar to provide you with a 2-way sync of your appointments."
personal information,UNSPECIFIED_ACTOR,,Third party providers may only process personal information in compliance with Privacy Policy and other applicable regulations.
personal information,we,services,2. What personal data we collect and why we collect it
username,we,services,"For example, if you create or log in to your Wappointment.com account through another service (like Google, Zoom, Facebook, etc...) , we'll receive information from that service (e.g., your username, basic profile information) via the authorization procedures for that service."
