data_type,collector,purpose,text
UNSPECIFIED_DATA,we,"advertising, services","However, if you use private browsing as described below, you may provide us your information without making your past browsing activity available to us.
If you fill out a web form on our site, your information will be stored in our CRM system and some amount of your past browsing on our site may be available to us to determine your interests.
Our customers may electronically submit data to our services when using the Services.
This means that we collect, use, transmit, store, share, and erase your information.
We may use this information to more effectively engage with you and improve our site."
blog,we,"advertising, services, legal, analytics","This Privacy Policy (""policy"") applies to our websites, services, and products including: Visits to our websites (including our blog, help site, and support portal)"
country,we,"advertising, services","Privacy  Policy

INFORMATION  WE  PROCESS

From Websites or Events

You may voluntarily provide us with information such as your Name and Email Address, Country, State w hen you interact with our websites in the following ways:"
customer name,we,"advertising, services, legal","We process Customer Name , Email Address , Title , Phone Number , Industry , Geographic Region , Postal Address , Website Address , Financial Information for the follow activities:"
email address,UNSPECIFIED_ACTOR,,"We may provide information collected when you visit a Click website (such as email addresses) to third-party providers, who may ""match"" this information in de-identified form to cookies (or mobile ad identifiers) and other proprietary IDs, in order to provide you with more relevant Click ads when you visit other websites."
email address,we,"advertising, services, legal","Privacy  Policy

INFORMATION  WE  PROCESS

From Websites or Events

You may voluntarily provide us with information such as your Name and Email Address, Country, State w hen you interact with our websites in the following ways:
We may provide information collected when you visit a Click website (such as email addresses) to third-party providers, who may ""match"" this information in de-identified form to cookies (or mobile ad identifiers) and other proprietary IDs, in order to provide you with more relevant Click ads when you visit other websites.
We process Customer Name , Email Address , Title , Phone Number , Industry , Geographic Region , Postal Address , Website Address , Financial Information for the follow activities:"
email address,we,"advertising, services, legal, analytics","Privacy  Policy

INFORMATION  WE  PROCESS

From Websites or Events

You may voluntarily provide us with information such as your Name and Email Address, Country, State w hen you interact with our websites in the following ways:
We may provide information collected when you visit a Click website (such as email addresses) to third-party providers, who may ""match"" this information in de-identified form to cookies (or mobile ad identifiers) and other proprietary IDs, in order to provide you with more relevant Click ads when you visit other websites.
We process Customer Name , Email Address , Title , Phone Number , Industry , Geographic Region , Postal Address , Website Address , Financial Information for the follow activities:"
financial information,we,"advertising, services, legal","We process Customer Name , Email Address , Title , Phone Number , Industry , Geographic Region , Postal Address , Website Address , Financial Information for the follow activities:"
geographic region,we,"advertising, services, legal","We process Customer Name , Email Address , Title , Phone Number , Industry , Geographic Region , Postal Address , Website Address , Financial Information for the follow activities:"
help site,we,"advertising, services, legal, analytics","This Privacy Policy (""policy"") applies to our websites, services, and products including: Visits to our websites (including our blog, help site, and support portal)"
important information,we,"advertising, services, legal","Our website is not intended for minors under the age of 13 and we do not knowingly or specifically collect information about minors under the age of 13.If you believe that we have mistakenly or unintentionally collected such information, please notify us at security@clickdimensions.com so that we may delete the information from our servers.
Privacy  Policy

OTHER IMPORTANT INFORMATION"
information about minor under age of,we,"advertising, services, legal","Our website is not intended for minors under the age of 13 and we do not knowingly or specifically collect information about minors under the age of 13.If you believe that we have mistakenly or unintentionally collected such information, please notify us at security@clickdimensions.com so that we may delete the information from our servers."
information from,we,"advertising, services, legal","As you interact with Click' websites, products, and services, we process information from and about you in order to provide access to products, provide our services, or provide support."
information we collect,UNSPECIFIED_ACTOR,services,"We may share the information we collect with the Clicks' affiliates to provide Support, Customer Success, and other services."
information we collect,we,"advertising, services, legal","We may share the information we collect with the Clicks' affiliates to provide Support, Customer Success, and other services."
person name,we,"advertising, services, legal","Privacy  Policy

INFORMATION  WE  PROCESS

From Websites or Events

You may voluntarily provide us with information such as your Name and Email Address, Country, State w hen you interact with our websites in the following ways:"
person name,we,"advertising, services, legal, analytics","Privacy  Policy

INFORMATION  WE  PROCESS

From Websites or Events

You may voluntarily provide us with information such as your Name and Email Address, Country, State w hen you interact with our websites in the following ways:"
personal information,click,,Click will store and process the Personal Information in a manner consistent with industry security standards.
personal information,clicks,services,Clicks will retain personal information for the extent necessary to fulfill the purposes for which it was collected and to provide products and services to our customers.
