data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may, for our legitimate interests, share certain information with contractors, service providers, third party authenticators, and other third parties we use to support our business and who are bound by contractual obligations to keep Personal Data confidential and use it only for the purposes for which we disclose it to them."
UNSPECIFIED_DATA,contractor,,"We may, for our legitimate interests, share certain information with contractors, service providers, third party authenticators, and other third parties we use to support our business and who are bound by contractual obligations to keep Personal Data confidential and use it only for the purposes for which we disclose it to them."
UNSPECIFIED_DATA,entity under common ownership,,"We may, for our legitimate interests, share your information with entities under common ownership or control with us who will process your information in a manner consistent with this Privacy Policy and subject to appropriate safeguards."
UNSPECIFIED_DATA,service provider,,"We may, for our legitimate interests, share certain information with contractors, service providers, third party authenticators, and other third parties we use to support our business and who are bound by contractual obligations to keep Personal Data confidential and use it only for the purposes for which we disclose it to them."
UNSPECIFIED_DATA,successor,,"We may, for our legitimate interests, share your information with a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, in which Personal Data about our End Users is among the assets transferred."
UNSPECIFIED_DATA,we,,"WHO WE SHARE DATA WITH
We may share your information when we believe in good faith that such sharing is reasonably necessary to investigate,  prevent , or take action regarding possible illegal activities or to comply with legal process.
We may, for our legitimate interests, share certain information with contractors, service providers, third party authenticators, and other third parties we use to support our business and who are bound by contractual obligations to keep Personal Data confidential and use it only for the purposes for which we disclose it to them.
We may, for our legitimate interests, share your information with a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, in which Personal Data about our End Users is among the assets transferred.
We may, for our legitimate interests, share your information with entities under common ownership or control with us who will process your information in a manner consistent with this Privacy Policy and subject to appropriate safeguards."
access time,we,"security, services","We use means through the Services to collect IP addresses, browser types, domain names, and access times.
We use this information to optimize our platform, verify location, and maintain system security."
aggregate / deidentified / pseudonymized information,we,"security, services","We may use aggregated (anonymized) information about our End Users and Visitors, and information that does not identify any individual, without restriction.
We may use aggregated (anonymized) information about our End Users, and information that does not identify any individual, without restriction."
browser type,we,"security, services","We use means through the Services to collect IP addresses, browser types, domain names, and access times.
We use this information to optimize our platform, verify location, and maintain system security."
cost estimate,we,"security, services","If we determine that the request warrants a fee, we will tell you why we made that decision and provide you with a cost estimate before completing your request."
domain name,we,"security, services","We use means through the Services to collect IP addresses, browser types, domain names, and access times.
We use this information to optimize our platform, verify location, and maintain system security."
feedback,we,"security, services","We may collect feedback and your device information, including IP address, browser type, domain names, and access times."
information about you,we,"security, services",We collect information about you in a couple of ways:
ip address,we,"security, services","We use means through the Services to collect IP addresses, browser types, domain names, and access times.
We use this information to optimize our platform, verify location, and maintain system security."
password,fillout,,Fillout may collect the following Personal Data from you: Username and/or Password (Optional to log in to the Services).
payment information,Stripe,,"Your payment information may be collected by third-party vendors, including our payment processor, Stripe."
payment information,UNSPECIFIED_ACTOR,,"If an End User makes a purchase and a payment is required, then payment information is processed and stored by our partners or service providers."
payment information,payment processor,,"Your payment information may be collected by third-party vendors, including our payment processor, Stripe."
payment information,service provider,,"If an End User makes a purchase and a payment is required, then payment information is processed and stored by our partners or service providers."
personal datum collect through service,authorized agent,,"We may share your Personal Data collected through the Services with other End Users (such as other End Users within your organization) or their authorized agents when you authorize us to do so, or when you complete a Form requested by such End Users through our Services."
personal datum collect through service,we,"security, services","We may share your Personal Data collected through the Services with other End Users (such as other End Users within your organization) or their authorized agents when you authorize us to do so, or when you complete a Form requested by such End Users through our Services."
reasonable information,we,"security, services, legal",We may require you to provide reasonable information to verify your identity before we respond to any of your requests.
representative,we,"security, services, legal","Restly, Inc., d.b.a. Fillout, together with its representatives, consultants, employees, officers, and directors (collectively "" Fillout "" "" we ,"" "" us ,"" or "" our "")  operates the website located at www.Fillout.com (the "" Site "") and the services for building dynamic, multi-step web forms ("" Forms ""), and related features, content, applications, or products offered by Fillout for building  the Forms (together with the Site, the "" Services "")."
request information,we,"security, services, legal","If you would like to access a copy of your data, you may submit a request via email at  privacy@fillout.com  We will provide you with the requested information within a reasonable time frame, in compliance with applicable laws."
