data_type,collector,purpose,text
LINE,we,"advertising, legal, security, services, analytics",We may share information about you as follows: Business Partners.
UNSPECIFIED_DATA,business partner,,"We may share your information with our business partners in connection with offering you co-branded services, selling or distributing our Service, or engaging in joint marketing activities."
UNSPECIFIED_DATA,professional advisor,,"We may share your information with our professional advisors such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
UNSPECIFIED_DATA,related entity,,"We may share your information with our related entities, including our parent and sister companies."
UNSPECIFIED_DATA,we,"advertising, legal, security, services","For example, we may share your information with our affiliates for customer support, marketing and technical operations.
We collect information from potential customers when they inquire about Ashby's services, communicate with Ashby, and request a demonstration of our Service, and we collect information from customers when they register for our Service.
We may also share your information to protect the rights, property, life, health, security and safety of Ashby, our Service or any third party.
We may share your information for any other purpose disclosed to you and with your consent.
We may share your information in connection with, or during negotiations of, any proposed or actual merger, purchase, sale or any other type of acquisition or business combination of all or any portion of our assets, or transfer of all or a portion of our business to another business.
We may share your information to comply with the law or other legal process, and where required, in response to lawful requests by public authorities, including to meet national security or law enforcement requirements.
We may share your information with our agents, vendors and other service providers (collectively ""Service Providers"") in connection with their work on our behalf.
We may share your information with our business partners in connection with offering you co-branded services, selling or distributing our Service, or engaging in joint marketing activities.
We may share your information with our professional advisors such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us.
We may share your information with our related entities, including our parent and sister companies."
UNSPECIFIED_DATA,we,"advertising, legal, security, services, analytics","For example, we may share your information with our affiliates for customer support, marketing and technical operations.
We collect information from potential customers when they inquire about Ashby's services, communicate with Ashby, and request a demonstration of our Service, and we collect information from customers when they register for our Service.
We may also share your information to protect the rights, property, life, health, security and safety of Ashby, our Service or any third party.
We may share your information for any other purpose disclosed to you and with your consent.
We may share your information in connection with, or during negotiations of, any proposed or actual merger, purchase, sale or any other type of acquisition or business combination of all or any portion of our assets, or transfer of all or a portion of our business to another business.
We may share your information to comply with the law or other legal process, and where required, in response to lawful requests by public authorities, including to meet national security or law enforcement requirements.
We may share your information with our agents, vendors and other service providers (collectively ""Service Providers"") in connection with their work on our behalf.
We may share your information with our business partners in connection with offering you co-branded services, selling or distributing our Service, or engaging in joint marketing activities.
We may share your information with our professional advisors such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us.
We may share your information with our related entities, including our parent and sister companies."
aggregate / deidentified / pseudonymized information,UNSPECIFIED_ACTOR,,"Without limiting the foregoing, in our sole discretion, we may share aggregated information that does not identify you or de-identified information about you with third parties or affiliates for any purpose except as prohibited by applicable law."
aggregate / deidentified / pseudonymized information,we,"advertising, legal, security, services","Without limiting the foregoing, in our sole discretion, we may share aggregated information that does not identify you or de-identified information about you with third parties or affiliates for any purpose except as prohibited by applicable law."
auditor,professional advisor,,"We may share your information with our professional advisors such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
banker,professional advisor,,"We may share your information with our professional advisors such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
billing information,we,"advertising, legal, security, services","This information may include name, company name, email address, phone number, and billing information.
We collect information from potential customers when they inquire about Ashby's services, communicate with Ashby, and request a demonstration of our Service, and we collect information from customers when they register for our Service."
company name,we,"advertising, legal, security, services","This information may include name, company name, email address, phone number, and billing information.
We collect information from potential customers when they inquire about Ashby's services, communicate with Ashby, and request a demonstration of our Service, and we collect information from customers when they register for our Service."
cover letter,we,"advertising, legal, security, services","When you use Ashby's services (our ""Service"") by registering with Ashby, or applying to Ashby, in connection with a job opportunity, the information we collect may include: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email and text communications sent via our Service, email and text communications, and other information that you choose to send to us or to give us administrative access to."
email address,we,"advertising, legal, security, services","This information may include name, company name, email address, phone number, and billing information.
We collect information from potential customers when they inquire about Ashby's services, communicate with Ashby, and request a demonstration of our Service, and we collect information from customers when they register for our Service.
When you use Ashby's services (our ""Service"") by registering with Ashby, or applying to Ashby, in connection with a job opportunity, the information we collect may include: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email and text communications sent via our Service, email and text communications, and other information that you choose to send to us or to give us administrative access to."
email address,we,"advertising, legal, security, services, analytics","This information may include name, company name, email address, phone number, and billing information.
We collect information from potential customers when they inquire about Ashby's services, communicate with Ashby, and request a demonstration of our Service, and we collect information from customers when they register for our Service.
When you use Ashby's services (our ""Service"") by registering with Ashby, or applying to Ashby, in connection with a job opportunity, the information we collect may include: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email and text communications sent via our Service, email and text communications, and other information that you choose to send to us or to give us administrative access to."
email communication,we,"advertising, legal, security, services","When you use Ashby's services (our ""Service"") by registering with Ashby, or applying to Ashby, in connection with a job opportunity, the information we collect may include: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email and text communications sent via our Service, email and text communications, and other information that you choose to send to us or to give us administrative access to."
email communication send via service,we,"advertising, legal, security, services","When you use Ashby's services (our ""Service"") by registering with Ashby, or applying to Ashby, in connection with a job opportunity, the information we collect may include: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email and text communications sent via our Service, email and text communications, and other information that you choose to send to us or to give us administrative access to."
information about you,we,"advertising, legal, security, services",We may share information about you as follows:
information you choose,we,"advertising, legal, security, services","When you use Ashby's services (our ""Service"") by registering with Ashby, or applying to Ashby, in connection with a job opportunity, the information we collect may include: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email and text communications sent via our Service, email and text communications, and other information that you choose to send to us or to give us administrative access to."
insurer,professional advisor,,"We may share your information with our professional advisors such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
interaction with service,we,"advertising, legal, security, services","Specifically: (1) we may analyze your interactions with our Service to offer content and promotions that match your interests and preferences; (2) we may send you newsletters, product updates, event invitations, or other promotional materials; and (3) occasionally, we may invite you to participate in surveys or provide feedback to improve our products and marketing strategies."
lawyer,professional advisor,,"We may share your information with our professional advisors such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
metadata relate to use of service,we,"advertising, legal, security, services","When you use Ashby's services (our ""Service"") by registering with Ashby, or applying to Ashby, in connection with a job opportunity, the information we collect may include: Metadata related to your use of the Service, such as when you log in to the Service and how you use the Service."
non-personal information,UNSPECIFIED_ACTOR,,"Without limiting the foregoing, in our sole discretion, we may share aggregated information that does not identify you or de-identified information about you with third parties or affiliates for any purpose except as prohibited by applicable law."
non-personal information,we,"advertising, legal, security, services","Without limiting the foregoing, in our sole discretion, we may share aggregated information that does not identify you or de-identified information about you with third parties or affiliates for any purpose except as prohibited by applicable law."
