data_type,collector,purpose,text
UNSPECIFIED_DATA,advertiser,,"We and our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including the data described in the automatic data collection section above) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you."
UNSPECIFIED_DATA,operator of website app,,"Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
UNSPECIFIED_DATA,technology,"analytics, services","Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
UNSPECIFIED_DATA,we,,"For example, other users of the Service may have access to your information if you chose to participate in community forums.
This information can be seen, collected and used by others, including being cached, copied, screen captured or stored elsewhere by others (e.g., search engines), and we are not responsible for any such use of this information.
We and our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including the data described in the automatic data collection section above) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you."
aggregate / deidentified / pseudonymized information,we,,"We make personal information into de-identified and/or anonymized data by removing information that makes the data identifiable to you.
We may use this aggregated, de-identified and/or anonymized data and share it with third parties for our lawful business purposes, including to analyze and improve the Service and promote our business."
cookie / pixel tag,UNSPECIFIED_ACTOR,services,"Targeting cookies record your visit to our Service, the pages you have visited and the links you have followed.
We or third party providers may use this information to personalize the content you see on internet."
cookie / pixel tag,advertiser,"advertising, analytics","Our advertising third party providers may used this information to build a profile of your interests and show you relevant adverts on other sites.
Targeting cookies record your visit to our Service, the pages you have visited and the links you have followed.
We and our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including the data described in the automatic data collection section above) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you."
cookie / pixel tag,we,"advertising, analytics, security, services","Global Privacy Policy - Worldwide

11. Notice to European Users

Cookie Notice

Our Service may use both session cookies (which expire once you close your web browser) and persistent cookies (which stay on your computer or mobile device until you delete them).
In particular, we use these Strictly Necessary cookies to remember your privacy choices and for security purposes.
Our Service uses cookies, in combination with other tracking technologies (collectively, ""cookies"" unless otherwise noted) to distinguish you from other users of the Service.
Targeting cookies record your visit to our Service, the pages you have visited and the links you have followed.
We and our third-party advertising partners may use cookies and similar technologies to collect information about your interaction (including the data described in the automatic data collection section above) with the Service, our communications and other online services over time, and use that information to serve online ads that they think will interest you.
We or third party providers may use this information to personalize the content you see on internet.
We use cookies to help you navigate efficiently and perform certain functions.
We value your privacy

We use cookies to enhance your browsing experience, serve personalized ads or content, and analyze our traffic.
You can set your browser to block or alert you about these cookies, but some parts of the Service will not then work."
end user personal information,we,"advertising, analytics, security, services","In these cases, we process end user personal information on behalf of our enterprise customers and our use of such information is typically subject to our agreements with those enterprise customers."
information about user,UNSPECIFIED_ACTOR,"services, advertising",We may also share information about our users with these companies to facilitate interest-based advertising to those or similar users on other online platforms.
information about user,we,"advertising, analytics, security, services",We may also share information about our users with these companies to facilitate interest-based advertising to those or similar users on other online platforms.
kintsugi,we,"advertising, analytics, security, services, legal","This Cookie Notice explains how Kintsugi ("" Kintsugi "", "" we "", "" us "" or "" our "") uses cookies and similar technologies in connection with"
local browser storage technology,technology,"analytics, services","Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
personal information be,we,"advertising, analytics, security, services, legal","In addition to the above, we may use your personal information that is not Voice Data to:"
record of preference,we,"advertising, analytics, security, services, legal",We will also store a record of your preferences in respect of the use of these technologies in connection with the Service.
sdk,technology,"analytics, services","Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
software development kit,technology,"analytics, services","Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
specific information,we,"advertising, analytics, security, services, legal",We may request specific information from you to help us confirm your identity and process your request.
