data_type,collector,purpose,text
UNSPECIFIED_DATA,channel partner,,"You may also provide your information to our resellers and channel partners, who provide such information to us for our joint marketing purposes."
UNSPECIFIED_DATA,reseller,,"You may also provide your information to our resellers and channel partners, who provide such information to us for our joint marketing purposes."
UNSPECIFIED_DATA,we,,"In addition, we collect information from publicly accessible sites such as business directories and social media sites.
We may collect information directly from users of this website and, in some cases (explained below), from users of our services, and from other sources.
When you submit Personal Data via the website, your data is protected both online and offline.
Wherever we collect Personal Data, that data is encrypted and transmitted to us in a secure way."
allego conversation intelligence,we,"advertising, analytics, services","ALLEGO

Privacy Policy

Published:  November 7,  2024

Products : Products : Allego Conversation Intelligence"
allego modern enablement platform,we,"advertising, analytics, services",Products : Products : Allego 8 Modern Enablement Platform
allego modern learning,we,"advertising, analytics, services","ALLEGO

Privacy Policy

Published:  November 7,  2024

Products : Products : Allego Modern Learning"
allego referral program,we,"advertising, analytics, services",Company : Allego Referral Program
allego revenue enablement platform,we,"advertising, analytics, services","ALLEGO

Privacy Policy

Published:  November 7,  2024

Products : Products : Allego Revenue Enablement Platform"
allego sales content management,we,"advertising, analytics, services","ALLEGO

Privacy Policy

Published:  November 7,  2024

Products : Products : Allego Sales Content Management"
allego sales enablement platform,we,"advertising, analytics, services",Products : Products : Allego Sales Enablement Platform
analytic provider,we,"advertising, analytics, services",Products : Capabilities & Services : Analytics
asset,we,"advertising, analytics, services","We may share your Personal Data with the following selected third parties: if we are involved in a merger, reorganization, dissolution or other fundamental corporate change, or sell a website or business unit, or if all or a portion of our business, assets or stock are acquired by third party, with such third party."
auditor,in individual instance professional adviser act as processor,,"We may share your Personal Data with the following selected third parties: in individual instances, professional advisers acting as Processors or joint Controllers including lawyers, bankers, auditors and insurers based in countries in which we operate who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to share or have a legitimate interest in sharing your Personal Data;"
banker,in individual instance professional adviser act as processor,,"We may share your Personal Data with the following selected third parties: in individual instances, professional advisers acting as Processors or joint Controllers including lawyers, bankers, auditors and insurers based in countries in which we operate who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to share or have a legitimate interest in sharing your Personal Data;"
capability,we,"advertising, analytics, services",Products : Capabilities & Services
careers,we,"advertising, analytics, services",Company : Careers
channel sale enablement,allego,,Allego 8 Modern Enablement Platform : Channel Sales Enablement
channel sale enablement,we,"advertising, analytics, services",Products : Products : Channel Sales Enablement
consultancy service,in individual instance professional adviser act as processor,,"We may share your Personal Data with the following selected third parties: in individual instances, professional advisers acting as Processors or joint Controllers including lawyers, bankers, auditors and insurers based in countries in which we operate who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to share or have a legitimate interest in sharing your Personal Data;"
cookie / pixel tag,UNSPECIFIED_ACTOR,advertising,"These Cookies record your visit to the website, the pages you have visited and the links you have followed.
We may also share this information with third parties for this purpose, consistent with the section titled ""How we share your Personal Data"" above."
cookie / pixel tag,allego,,Allego and its marketing partners or suppliers may use Cookies when you interact with our website or use our online products.
cookie / pixel tag,marketing partner,,Allego and its marketing partners or suppliers may use Cookies when you interact with our website or use our online products.
cookie / pixel tag,supplier,,Allego and its marketing partners or suppliers may use Cookies when you interact with our website or use our online products.
cookie / pixel tag,we,"advertising, analytics, services","ALLEGO

Privacy Policy

Published:  November 7,  2024

We use the following Cookies:
These Cookies record your visit to the website, the pages you have visited and the links you have followed.
We also use Cookies to track and deduplicate information you provide when you submit a form to us, to test whether you have cookies enabled, and to remember you if you visited the website previously.
We may also share this information with third parties for this purpose, consistent with the section titled ""How we share your Personal Data"" above.
We use cookies and other similar technologies (such as web beacons) (""Cookies"") to enhance your experience using the website.
We use this information to help make our marketing activities more relevant for you."
cookies,we,"advertising, analytics, services","We use Cookies to track your visits to the website and what links you click on, as well as to track your page views, so that we can understand what content is of interest to you and present you with a better browsing experience."
device event information,we,"advertising, analytics, services","If you use certain features of our services on a mobile device, we may also collect telephony log information, device event information, and location information."
digital sale room,allego,,Allego 8 Modern Enablement Platform : Digital Sales Rooms
digital sales room,we,"advertising, analytics, services",Products : Products : Digital Sales Room
enablement ai,we,"advertising, analytics, services",Products : Capabilities & Services : Enablement AI
events,we,"advertising, analytics, services",Company : Events
