data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"Privacy Policy

4. Uses made of your personal information

When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants
When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants

to carry out our obligations arising from any contracts entered into between you and us and to provide you with the information and services that you request from us;"
UNSPECIFIED_DATA,advisor,,"In applicable circumstances, we will also disclose your personal information: if our business enters into a joint venture with, purchases or is sold to or merged with another business entity, your information may be disclosed or transferred to the target company, our new business partners or owners or their advisors;"
UNSPECIFIED_DATA,new business partner,,"In applicable circumstances, we will also disclose your personal information: if our business enters into a joint venture with, purchases or is sold to or merged with another business entity, your information may be disclosed or transferred to the target company, our new business partners or owners or their advisors;"
UNSPECIFIED_DATA,prospect,,"Privacy Policy

4. Uses made of your personal information

When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants
When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants

to carry out our obligations arising from any contracts entered into between you and us and to provide you with the information and services that you request from us;"
UNSPECIFIED_DATA,supplier,,"Privacy Policy

4. Uses made of your personal information

When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants
When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants

to carry out our obligations arising from any contracts entered into between you and us and to provide you with the information and services that you request from us;"
UNSPECIFIED_DATA,target company,,"In applicable circumstances, we will also disclose your personal information: if our business enters into a joint venture with, purchases or is sold to or merged with another business entity, your information may be disclosed or transferred to the target company, our new business partners or owners or their advisors;"
UNSPECIFIED_DATA,we,legal,"However, note that we may need to retain certain information, for example for legal or administrative purposes (e.g. keeping of accounting records).
We are working closely with third parties (including, amongst others, business partners, sub-contractors in technical services, advertising networks, analytics providers, search information providers) and we will collect and process the information we receive from them."
combine information,we,"legal, advertising, analytics","We may use this information and the combined information to measure or understand the effectiveness of advertising we deliver to you and others, and to deliver relevant advertising to you."
cookie / pixel tag,we,"legal, advertising, analytics, security",We use cookies solely to ensure secure access and authentication on our website.
email address,we,"legal, advertising, analytics, security","With your consent, e.g. if you have given your prior express consent thereto we may use your email address for sending you marketing materials;"
email address,we,"legal, advertising, analytics, security, services","With your consent, e.g. if you have given your prior express consent thereto we may use your email address for sending you marketing materials;"
information about service we offer be,UNSPECIFIED_ACTOR,"advertising, services","Privacy Policy

4. Uses made of your personal information

When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants
When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants

to provide you with information about other services we offer that are similar to those that you have already used or enquired about;"
information about service we offer be,prospect,"advertising, services","Privacy Policy

4. Uses made of your personal information

When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants
When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants

to provide you with information about other services we offer that are similar to those that you have already used or enquired about;"
information about service we offer be,supplier,"advertising, services","Privacy Policy

4. Uses made of your personal information

When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants
When TrustedFamily.com is acting as controller

For our prospects, partners, suppliers, and job applicants

to provide you with information about other services we offer that are similar to those that you have already used or enquired about;"
personal information we hold about you,we,"legal, advertising, analytics, security, services","When TrustedFamily.com is acting as controller

We use the personal information we hold about you in the following ways:"
personal information we receive from source,we,"legal, advertising, analytics, security, services","Privacy Policy

4. Uses made of your personal information

When TrustedFamily.com is acting as controller

Personal information we receive from other sources
We may use this information and the combined information to measure or understand the effectiveness of advertising we deliver to you and others, and to deliver relevant advertising to you."
younited s.a.,we,"legal, advertising, analytics, security, services","Younited S.A. (""we"", ""us"", or ""TrustedFamily.com"") is committed to protecting and respecting your privacy."
