data_type,collector,purpose,text
UNSPECIFIED_DATA,Google,,"The Google Maps Platform APIs that we use store and access cookies and other information on your devices.
We may share your information with certain Google Maps Platform APIs (e.g. Google Maps API, Places API)."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may share information in specific situations and with specific third parties.
We may share your data with third-party vendors, service providers, contractors, or agents ('third parties') who perform services for us or on our behalf and require access to such information to do that work."
UNSPECIFIED_DATA,business partner,advertising,"We may share your information with our business partners to offer you certain products, services, or promotions."
UNSPECIFIED_DATA,contractor,,"We may share your data with third-party vendors, service providers, contractors, or agents ('third parties') who perform services for us or on our behalf and require access to such information to do that work."
UNSPECIFIED_DATA,service provider,,"We may share your data with third-party vendors, service providers, contractors, or agents ('third parties') who perform services for us or on our behalf and require access to such information to do that work."
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security, services","However, we may retain some information in our files to prevent fraud, troubleshoot problems, assist with any investigations, enforce our legal terms and/or comply with applicable legal requirements.
If you are using our applications, we may also collect information about the phone network associated with your mobile device, your mobile device's operating system or platform, the type of mobile device you use, your mobile device's unique device ID, and information about the features of our applications you accessed.
If you use our applications, we also may collect the following information if you choose to provide us with access or permission:
In Short: We process your information to provide, improve, and administer our Services, communicate with you, for security and fraud prevention, and to comply with law.
In those situations, the customer that we provide services to and with whom we have entered into a data processing agreement is the 'data controller' responsible for your personal information, and we merely process your information on their behalf in accordance with your instructions.
Information automatically collected

The information we collect includes:
Like many businesses, we also collect information through cookies and similar technologies.
We automatically collect certain information when you visit, use, or navigate the Services.
We keep your information for as long as necessary to fulfil the purposes outlined in this privacy notice unless otherwise required by law.
We may also process your information for other purposes with your consent.
We may collect limited data from public databases, marketing partners, social media platforms, and other outside sources.
We may process information about how you use our Services to better understand how they are being used so we can improve them.
We may process your information as part of our efforts to keep our Services safe and secure, including fraud monitoring and prevention.
We may process your information if you choose to use any of our offerings that allow for communication with another user.
We may process your information if you have given us permission (i.e. consent) to use your personal information for a specific purpose.
We may process your information so you can create and log in to your account, as well as keep your account in working order.
We may process your information to better understand how to provide marketing and promotional campaigns that are most relevant to you.
We may process your information to develop and display personalised content and advertising tailored to your interests, location, and more.
We may process your information to fulfil and manage your orders, payments, returns, and exchanges made through the Services.
We may process your information to provide you with the requested service.
We may process your information to respond to your inquiries and solve any potential issues you might have with the requested service.
We may process your information to send you details about our products and services, changes to our terms and policies, and other similar information.
We may process your information when necessary to request feedback and to contact you about your use of our Services.
We may process your information when necessary to save or protect an individual's vital interest, such as to prevent harm.
We may process your information when we believe it is reasonably necessary to achieve our legitimate business interests and those interests do not outweigh your interests and fundamental rights and freedoms.
We may process your information where we believe it is necessary for compliance with our legal obligations, such as to cooperate with a law enforcement body or regulatory agency, exercise or defend our legal rights, or disclose your information as evidence in litigation in which we are involved.
We may process your information where we believe it is necessary to protect your vital interests or the vital interests of a third party, such as situations involving potential threats to the safety of any person.
We may receive information from public databases, marketing partners, social media platforms, and other outside sources.
We may share information in specific situations and with specific third parties.
We may share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.
We may share your data with third-party vendors, service providers, contractors, or agents ('third parties') who perform services for us or on our behalf and require access to such information to do that work.
We may share your information with certain Google Maps Platform APIs (e.g. Google Maps API, Places API).
We may share your information with our affiliates, in which case we will require those affiliates to honour this privacy notice.
We may share your information with our business partners to offer you certain products, services, or promotions.
We may use cookies and other tracking technologies to collect and store your information.
We process your information only when we have a valid legal reason to do so."
browser type,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
cookie / pixel tag,Google,,The Google Maps Platform APIs that we use store and access cookies and other information on your devices.
cookie / pixel tag,we,"advertising, analytics, legal, security, services","We may use cookies and other tracking technologies to collect and store your information.
We may use cookies and similar tracking technologies (like web beacons and pixels) to access or store information."
device identification number,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
geolocation,we,"advertising, analytics, legal, security, services","For example, we may use GPS and other technologies to collect geolocation data that tells us your current location (based on your IP address).
We collect location data such as information about your device's location, which can be either precise or imprecise.
You can opt out of allowing us to collect this information either by refusing access to the information or by disabling your Location setting on your device."
hardware model internet service provider,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
information about you,we,"advertising, analytics, legal, security, services","If you choose to register or log in to our Services using a social media account, we may have access to certain information about you.
In order to enhance our ability to provide relevant marketing, offers, and services to you and update our records, we may obtain information about you from other sources, such as public databases, joint marketing partners, affiliate programs, data providers, social media platforms, and from other third parties."
information describe in section call,we,"advertising, analytics, legal, security, services","If you choose to register in this way, we will collect the information described in the section called"
information in specific situation describe in section,UNSPECIFIED_ACTOR,,We may share information in specific situations described in this section and/or with the following third parties.
information in specific situation describe in section,we,"advertising, analytics, legal, security, services",We may share information in specific situations described in this section and/or with the following third parties.
