data_type,collector,purpose,text
browser type,analytic provider,,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
browser type,we,,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
clickstream datum,analytic provider,,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
clickstream datum,we,,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
cookie / pixel tag,we,services,We use cookies for our websites to remember users' settings (e.g. language preference) and for authentication and personalization.
date time stamp,analytic provider,,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
date time stamp,we,services,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
device type,analytic provider,,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
device type,we,services,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
geolocation,analytic provider,,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
geolocation,mapping provider,services,"We collect your location based (geolocation) information for the purpose of optimizing your web site experience.
We will share this information with our mapping provider for the purpose of providing and optimizing this service for our visitors."
geolocation,we,services,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data.
We collect your location based (geolocation) information for the purpose of optimizing your web site experience.
We will share this information with our mapping provider for the purpose of providing and optimizing this service for our visitors."
geolocation,we,"services, advertising, analytics","As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data.
We collect your location based (geolocation) information for the purpose of optimizing your web site experience.
We will share this information with our mapping provider for the purpose of providing and optimizing this service for our visitors."
ip address,analytic provider,,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
ip address,social media,,"Our Site includes social media features, such as the Facebook Like button, Tweet button, and other widgets which are interactive mini-programs that run on our site.
These features may collect your IP address, which page you are visiting on our site, and may set a cookie to enable the feature to function properly."
ip address,we,services,"As is true of many websites, we or our third-party web analytics partners may gather certain information automatically and store it in log files or systems used by us.
This information may include internet protocol (IP) addresses, device type, browser type, internet service provider (ISP), referring/exit pages, operating system, geo location, date/time stamp, and/or clickstream data."
personal identifier,UNSPECIFIED_ACTOR,,"We may share this information with third party service providers for email processing and related services.
We only obtain personally identifying information if it is supplied voluntarily."
personal identifier,we,"services, advertising","We collect this information only for the purpose of contacting individuals who have identified themselves as prospects or applicants for our activities, services and job openings.
We may share this information with third party service providers for email processing and related services.
We may transfer this information to or receive this information in the United States.
We only obtain personally identifying information if it is supplied voluntarily."
reasonable access to personal information they provide to we,we,"services, advertising, analytics","We provide individuals with reasonable access to the Personal Information that they provide to us, as well as the ability to review and correct such information."
report,we,"services, advertising, analytics",We may receive reports based on the use of these technologies by these companies on an individual as well as aggregated basis.
report base on use of technology by web analytic partner on individual basis,we,"services, advertising, analytics",We may also receive reports based on the use of these technologies by our web analytics partners on an individual as well as aggregated basis.
widget,social media,,"Our Site includes social media features, such as the Facebook Like button, Tweet button, and other widgets which are interactive mini-programs that run on our site."
