data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"Your information will be shared with our third-party call recording, transcription, and training provider ( Gong.io )."
UNSPECIFIED_DATA,gong.io,,"Your information will be shared with our third-party call recording, transcription, and training provider ( Gong.io )."
UNSPECIFIED_DATA,we,services,"In addition to the personal information you provide directly to us, we also collect information automatically as you use our Website.
In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your identifiers and anything else you include in your customer service inquiries with our customer service support providers and email service providers to better provide our customer service to you.
We will retain this information for as long as it is relevant to your account or our training program with us or until we have received a request to delete this information, unless an exception applies.
We will retain this information for the term of your subscription plan with us, or until we have received a request to delete this information, unless an exception applies.
When you request a demo on our Website, we will collect from you your identifiers (name; business email address, company name, telephone number), region, employment information (whether you are an events agency), how you heard about us, and anything else you include in the ""Anything else you want us to Know?"" field."
account,we,"services, security","We will use this information to authenticate you to your account.
When you log in to your account through the Website, we will collect from you your identifiers (business email address and password).
When you log in to your account through the Website, we will collect from you your identifiers (email address and password)."
accounting,we,"services, security, legal, advertising, analytics","We share your personal information within Swoogo for the legitimate business purposes of efficiently and effectively providing the Services, such as accounting and customer service support."
advertising id,UNSPECIFIED_ACTOR,services,"In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
advertising id,we,"services, security","In addition to the personal information identified above, when you use the Mobile Apps, we and our third-party provider collect your internet and other electronic network activity (IP Address, Operating System, device model, geography and advertising ID) via SDKs to make the Mobile Apps work as you expect."
auditory information,call transcript,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your auditory information (call recordings) with our call transcript, recording, and training service provider to improve your customer service experience."
auditory information,recording,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your auditory information (call recordings) with our call transcript, recording, and training service provider to improve your customer service experience."
auditory information,we,"services, security","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your auditory information (call recordings) with our call transcript, recording, and training service provider to improve your customer service experience.
When you call to speak with our customer service representatives, with your consent, we will record the telephone call and collect your identifiers (name, business email address, telephone number), auditory information (recording of your voice), and any information you provide during the call."
base event management software,we,"services, security, legal, advertising, analytics","This Privacy Notice applies to the Swoogo's websites ( swoogo.com and swoogo.events ) (collectively, the ""Website""), our internet-based event management software (""Event Management Software""), and our mobile applications (""Mobile Apps""), owned and controlled by Swoogo (collectively, our ""Services"")."
business address,we,"services, security","When you engage us to subscribe to the Event Management Software on behalf of your employer, our client, we will collect from you your identifiers (customer representative name, business email address, business address, business telephone number), and through our third-party payment processor, your financial account information (credit card number, expiration date, CVV, or account number and routing number)."
call recording,call transcript,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your auditory information (call recordings) with our call transcript, recording, and training service provider to improve your customer service experience."
call recording,recording,services,"In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your auditory information (call recordings) with our call transcript, recording, and training service provider to improve your customer service experience."
call recording,we,"services, security","In the preceding 12 months, Swoogo has disclosed the following personal information for a business purpose with the following categories of third parties: We have disclosed your auditory information (call recordings) with our call transcript, recording, and training service provider to improve your customer service experience."
communication,email service provider,services,Our communications will be shared with our email communications provider to facilitate our assistance and communication with you.
communication,we,"services, security","Our communications will be shared with our email communications provider to facilitate our assistance and communication with you.
We retain this information for the term of your subscription plan with us or until we have received a instruction to delete this information, unless an exception applies."
cookie / pixel tag,Facebook,"advertising, analytics",The Facebook Pixel stores a cookie on your device to enable us to measure the effectiveness of Facebook ads for statistical and market research purposes.
cookie / pixel tag,Hotjar,,Hotjar uses cookies and other technologies to collect data on our users' behavior and their devices.
cookie / pixel tag,advertiser,advertising,"Swoogo has shared your internet or other electronic network activity information collected via cookies and other tracking technologies with our data analytics providers, cookie providers, and ad networks to provide targeted advertising."
cookie / pixel tag,analytic provider,advertising,"Swoogo has shared your internet or other electronic network activity information collected via cookies and other tracking technologies with our data analytics providers, cookie providers, and ad networks to provide targeted advertising."
cookie / pixel tag,cookie provider,advertising,"Swoogo has shared your internet or other electronic network activity information collected via cookies and other tracking technologies with our data analytics providers, cookie providers, and ad networks to provide targeted advertising."
cookie / pixel tag,we,"services, security","We use essential, functional, analytics, and advertising cookies to collect your internet or other electronic network activity information (device, usage, location information (determined through your IP address), such as your browsing history, configuration, unique online identifiers, and interactions with our ads on third-party websites), when you interact with the Services."
cookie / pixel tag,we,"services, security, legal, advertising, analytics","We use essential, functional, analytics, and advertising cookies to collect your internet or other electronic network activity information (device, usage, location information (determined through your IP address), such as your browsing history, configuration, unique online identifiers, and interactions with our ads on third-party websites), when you interact with the Services."
credit / debit card number,UNSPECIFIED_ACTOR,services,"If you make payments by credit card, we will share your personal identifiers and payment card information with our payment processor.
If you request us, on behalf of our client, to integrate third party services into the Event Management Software, we will share this information with the third-party service provider to enable the integration into the Event Management Software."
credit / debit card number,payment processor,,"If you make payments by credit card, we will share your personal identifiers and payment card information with our payment processor."
credit / debit card number,we,"services, security","If you make payments by credit card, we will share your personal identifiers and payment card information with our payment processor.
If you request us, on behalf of our client, to integrate third party services into the Event Management Software, we will share this information with the third-party service provider to enable the integration into the Event Management Software.
We retain this information for the term of the subscription plan for the Event Management Software or until we have received a request to delete this information, unless an exception applies."
criminal record information,we,"services, security, legal","When you apply for employment with Swoogo, we collect from you, through our third party applicant tracking system, your personal identifiers (name, email address, and telephone number) your professional or employment information (resume, employment history, and LinkedIn Profile URL), criminal record information (if applicable), and protected classifications (gender, race, ethnicity, work authorization status, veteran status, and disability status (if provided)).  We use this personal information to assess and manage your application with Swoogo and as necessary to comply with the law."
customer representative name,we,"services, security, legal","When you engage us to subscribe to the Event Management Software on behalf of your employer, our client, we will collect from you your identifiers (customer representative name, business email address, business address, business telephone number), and through our third-party payment processor, your financial account information (credit card number, expiration date, CVV, or account number and routing number)."
