data_type,collector,purpose,text
UNSPECIFIED_DATA,Google,analytics,"Among other things, Google uses the data and information obtained to evaluate the use of our website, to compile online reports for us showing the activities on our website, and to provide other services related to the use of our website.
This browser add-on informs Google Analytics via JavaScript that no data and information regarding visits to Internet pages may be transmitted to Google Analytics."
UNSPECIFIED_DATA,Stripe,legal,"In order to fulfil the contract, we pass on your data to the company commissioned with the payment (Stripe), insofar as this is necessary for the payment of our services."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"However, if necessary and if explicitly mentioned afterwards or if you have consented, we may share your data with group companies, brand licensees, partners and other service providers.
We may share your information with third-party service providers who help us deliver our services or improve our operations."
UNSPECIFIED_DATA,brand licensee,,"However, if necessary and if explicitly mentioned afterwards or if you have consented, we may share your data with group companies, brand licensees, partners and other service providers."
UNSPECIFIED_DATA,company commission with payment,legal,"In order to fulfil the contract, we pass on your data to the company commissioned with the payment (Stripe), insofar as this is necessary for the payment of our services."
UNSPECIFIED_DATA,consultant,,"In this context, we disclose or transfer data to the tax authorities, consultants, such as tax advisors or auditors, as well as other fee offices and payment service provider."
UNSPECIFIED_DATA,dietitian,,"The patient's data is directly collected, for the most part, by the dietitians."
UNSPECIFIED_DATA,fee office,,"In this context, we disclose or transfer data to the tax authorities, consultants, such as tax advisors or auditors, as well as other fee offices and payment service provider."
UNSPECIFIED_DATA,group company,,"However, if necessary and if explicitly mentioned afterwards or if you have consented, we may share your data with group companies, brand licensees, partners and other service providers."
UNSPECIFIED_DATA,napsis technologies llc,,"Therefore, Napsis Technologies LLC analyzes anonymously collected data and information on one hand, and on the other hand, with the aim of increasing the data protection and data security of our enterprise so that we can ultimately ensure an optimal level of protection for the personal data we process."
UNSPECIFIED_DATA,payment service provider,,"In this context, we disclose or transfer data to the tax authorities, consultants, such as tax advisors or auditors, as well as other fee offices and payment service provider."
UNSPECIFIED_DATA,service provider,,"However, if necessary and if explicitly mentioned afterwards or if you have consented, we may share your data with group companies, brand licensees, partners and other service providers."
UNSPECIFIED_DATA,tax authority,,"In this context, we disclose or transfer data to the tax authorities, consultants, such as tax advisors or auditors, as well as other fee offices and payment service provider."
